time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2021-06-20,2242.66345575687,2546.5155681983006,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-21,1900.39307790766,2498.9579973048844,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-22,1867.62379953244,2441.489751780705,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-23,1962.11004383402,2397.1039896820207,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-24,1986.66540841613,2359.4894855840444,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-25,1817.84698246639,2321.5698532997244,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-26,1801.97627527762,2287.216611275211,-1.0,1.0,HV_BEAR,LV_BEAR
2021-06-27,1964.52191887785,2248.9904010392006,-1.0,1.0,HV_BEAR,HV_BULL
2021-06-28,2079.27833594389,2209.0859534101824,-1.0,0.0,HV_BEAR,HV_BULL
2021-06-29,2169.99023261251,2175.962711568906,-1.0,0.0,HV_BEAR,HV_BULL
2021-06-30,2272.2690578609,2159.7497971294197,1.0,0.0,HV_BEAR,HV_BULL
2021-07-01,2114.55608357686,2149.8440543495135,-1.0,0.0,HV_BEAR,HV_BULL
2021-07-02,2149.99972472238,2139.0431208408104,1.0,0.0,HV_BEAR,HV_BULL
2021-07-03,2215.90323232028,2125.3350455290956,1.0,0.0,HV_BEAR,HV_BULL
2021-07-04,2325.91749795441,2110.8980641655503,1.0,0.0,HV_BEAR,HV_BULL
2021-07-05,2218.63208416131,2096.8986565860887,1.0,0.0,HV_BEAR,HV_BULL
2021-07-06,2318.10661835184,2091.0712096226075,1.0,0.0,HV_BEAR,HV_BULL
2021-07-07,2317.0795447107,2090.671330373586,1.0,0.0,HV_BEAR,HV_BULL
2021-07-08,2118.9243308007,2086.882414708445,1.0,0.0,HV_BEAR,HV_BULL
2021-07-09,2153.77373816482,2085.8085479873553,1.0,0.0,HV_BEAR,HV_BULL
2021-07-10,2117.0639672706,2081.0597286667876,1.0,0.0,HV_BEAR,HV_BULL
2021-07-11,2140.19288661601,2088.510620244439,1.0,0.0,HV_BEAR,HV_BULL
2021-07-12,2033.03133489188,2109.9626257829573,-1.0,0.0,HV_BEAR,HV_BULL
2021-07-13,1939.6402729398,2115.3485920829567,-1.0,0.0,HV_BEAR,HV_BULL
2021-07-14,1992.4420251315,2115.5868083938485,-1.0,0.0,HV_BEAR,HV_BULL
2021-07-15,1912.8743012858,2123.3166546047964,-1.0,0.0,HV_BEAR,HV_BULL
2021-07-16,1878.1075873758,2130.729101470819,-1.0,1.0,HV_BEAR,HV_BULL
2021-07-17,1896.9661233197,2134.397218521191,-1.0,1.0,HV_BEAR,LV_BEAR
2021-07-18,1892.68808708358,2132.4515692439245,-1.0,1.0,LV_BULL,LV_BEAR
2021-07-19,1822.20903623612,2120.736303175121,-1.0,1.0,LV_BULL,LV_BEAR
2021-07-20,1785.33395441262,2094.8334447300213,-1.0,1.0,LV_BULL,LV_BEAR
2021-07-21,1985.49203565167,2077.8396049957655,-1.0,1.0,LV_BULL,LV_BULL
2021-07-22,2020.92230333139,2070.883727744103,-1.0,0.0,LV_BULL,LV_BULL
2021-07-23,2112.71626434833,2065.99807145004,1.0,0.0,LV_BULL,LV_BULL
2021-07-24,2179.33793220339,2059.040526653364,1.0,0.0,LV_BULL,LV_BULL
2021-07-25,2187.44493687902,2052.824618099599,1.0,0.0,LV_BULL,LV_BULL
2021-07-26,2241.15922676797,2057.625875283304,1.0,0.0,LV_BULL,LV_BULL
2021-07-27,2286.22890005845,2058.0680791182263,1.0,0.0,LV_BULL,LV_BULL
2021-07-28,2297.03134436002,2062.7227516260928,1.0,0.0,LV_BULL,LV_BULL
2021-07-29,2384.45420572764,2070.885804980862,1.0,-1.0,LV_BULL,LV_BULL
2021-07-30,2451.30431092928,2091.130367597533,1.0,-1.0,LV_BULL,LV_BULL
2021-07-31,2544.37537592051,2110.054171920838,1.0,-1.0,LV_BULL,LV_BULL
2021-08-01,2563.73753068381,2143.5556102528735,1.0,-1.0,LV_BULL,LV_BULL
2021-08-02,2619.04099941555,2181.135511332855,1.0,-1.0,LV_BULL,LV_BULL
2021-08-03,2512.91529164231,2213.915017167042,1.0,-1.0,LV_BULL,LV_BULL
2021-08-04,2727.93425365284,2256.1703014052005,1.0,-1.0,LV_BULL,LV_BULL
2021-08-05,2825.53530894214,2317.972793410267,1.0,-1.0,LV_BULL,LV_BULL
2021-08-06,2888.0342554062,2365.595770815003,1.0,-1.0,LV_BULL,LV_BULL
2021-08-07,3143.38030099357,2436.8045984816235,1.0,-1.0,LV_BULL,LV_BULL
2021-08-08,3027.3480818235,2494.803169497069,1.0,-1.0,LV_BULL,LV_BULL
2021-08-09,3158.26921624781,2565.796458680678,1.0,-1.0,LV_BULL,LV_BULL
2021-08-10,3141.72382559907,2629.846994035558,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-11,3168.56298947984,2680.517856818595,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-12,3038.06152659264,2720.777393662807,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-13,3316.4789421391,2761.904205085736,1.0,-1.0,LV_BULL,LV_BULL
2021-08-14,3268.96369590883,2795.324704507153,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-15,3310.72739333723,2856.2161670229775,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-16,3157.77383635301,2900.574930398087,1.0,-1.0,LV_BULL,LV_BEAR
2021-08-17,3020.57140093513,2932.0331698189416,1.0,0.0,LV_BULL,LV_BEAR
2021-08-18,3041.32005961426,2951.7387350683916,1.0,0.0,LV_BULL,LV_BEAR
2021-08-19,3173.97182279369,2978.6530850574572,1.0,0.0,LV_BULL,LV_BEAR
2021-08-20,3278.21872413793,3003.02211859924,1.0,0.0,LV_BULL,LV_BEAR
2021-08-21,3234.70727819988,3031.552327132866,1.0,0.0,LV_BULL,LV_BEAR
2021-08-22,3245.89347866745,3056.925844376619,1.0,0.0,LV_BULL,LV_BEAR
2021-08-23,3322.63785096435,3090.4945520835918,1.0,0.0,LV_BULL,LV_BEAR
2021-08-24,3183.60909175921,3118.9706173556488,1.0,0.0,LV_BULL,LV_BEAR
2021-08-25,3228.70326125073,3146.843785473834,1.0,0.0,LV_BULL,LV_BEAR
2021-08-26,3120.59653535944,3163.3383119118776,-1.0,0.0,LV_BULL,LV_BEAR
2021-08-27,3270.01309877265,3173.876406726005,1.0,0.0,LV_BULL,LV_BEAR
2021-08-28,3242.67174956166,3183.277322752625,1.0,0.0,LV_BULL,LV_BEAR
2021-08-29,3230.91460140269,3190.6379937516513,1.0,0.0,LV_BULL,LV_BEAR
2021-08-30,3238.36036382233,3196.2066865508655,1.0,0.0,LV_BULL,LV_BEAR
2021-08-31,3431.94775306838,3212.4001912488316,1.0,0.0,LV_BULL,LV_BULL
2021-09-01,3793.82968188194,3260.396807652525,1.0,-1.0,LV_BULL,LV_BULL
2021-09-02,3791.89593600234,3295.4511742732243,1.0,-1.0,LV_BULL,LV_BULL
2021-09-03,3918.58263822326,3336.558812111151,1.0,-1.0,LV_BULL,LV_BULL
2021-09-04,3886.23001350088,3364.307329992886,1.0,-1.0,LV_BULL,LV_BULL
2021-09-05,3954.61792343659,3396.200393007411,1.0,-1.0,LV_BULL,LV_BULL
2021-09-06,3928.83401098773,3442.5903696050177,1.0,-1.0,LV_BULL,LV_BULL
2021-09-07,3432.84963062537,3481.701011816362,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-08,3507.77644915254,3496.2570927861675,1.0,0.0,HV_BEAR,HV_BULL
2021-09-09,3432.86342255991,3505.260794960804,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-10,3204.17646580947,3501.8451017709986,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-11,3259.20964196376,3499.6058375831126,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-12,3417.71937288136,3504.1889402466086,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-13,3289.54985417884,3506.5059325575476,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-14,3419.67508416131,3512.332173895874,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-15,3591.05804003507,3525.5783433053975,1.0,0.0,HV_BEAR,HV_BULL
2021-09-16,3567.72092518995,3539.0314799697553,1.0,0.0,HV_BEAR,HV_BULL
2021-09-17,3396.52101694915,3542.2681937999223,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-18,3425.02434453536,3545.906363897263,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-19,3319.99040093513,3554.421753217185,-1.0,0.0,HV_BEAR,HV_BULL
2021-09-20,2965.36816510812,3533.74304604462,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-21,2745.84817299825,3468.7081379622236,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-22,3063.72133167738,3425.4441438161193,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-23,3147.4950742256,3385.6871994815774,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-24,2932.5593233197,3341.061317757331,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-25,2932.4982798948,3304.8225182521974,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-26,3048.59561689071,3268.874000276965,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-27,2952.49630537697,3218.525889463532,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-28,2815.59470835769,3182.60424284164,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-29,2843.27176943308,3153.401491230247,-1.0,1.0,HV_BEAR,HV_BULL
2021-09-30,3001.52751344243,3137.319402365905,-1.0,0.0,HV_BEAR,HV_BULL
2021-10-01,3299.44177030976,3136.6533907014446,1.0,0.0,HV_BEAR,HV_BULL
2021-10-02,3393.85702828755,3137.999192148718,1.0,0.0,HV_BEAR,HV_BULL
2021-10-03,3420.43901578025,3135.871276615937,1.0,0.0,HV_BEAR,HV_BULL
2021-10-04,3391.62332057276,3137.0772236444827,1.0,0.0,HV_BEAR,HV_BULL
2021-10-05,3520.41445382817,3134.528538990888,1.0,0.0,HV_BEAR,HV_BULL
2021-10-06,3588.43408123904,3137.762658925285,1.0,0.0,HV_BEAR,HV_BULL
2021-10-07,3589.30707393337,3145.719131187247,1.0,0.0,HV_BEAR,HV_BULL
2021-10-08,3561.09410490941,3152.492822097352,1.0,0.0,HV_BEAR,LV_BEAR
2021-10-09,3579.87203652835,3157.0033036370323,1.0,0.0,HV_BEAR,LV_BEAR
2021-10-10,3432.00171537113,3175.8336230457235,1.0,0.0,HV_BEAR,HV_BEAR
2021-10-11,3519.56701022794,3225.495333487049,1.0,0.0,HV_BEAR,LV_BEAR
2021-10-12,3491.26025043834,3255.983442404857,1.0,0.0,LV_BULL,LV_BEAR
2021-10-13,3597.56289830509,3276.0381056968968,1.0,0.0,LV_BULL,LV_BEAR
2021-10-14,3786.54223734658,3325.0344753421477,1.0,0.0,LV_BULL,LV_BULL
2021-10-15,3861.71246171829,3377.7898506147717,1.0,0.0,LV_BULL,LV_BULL
2021-10-16,3836.76805020456,3422.4074287272615,1.0,0.0,LV_BULL,LV_BULL
2021-10-17,3836.39770426651,3464.486912421376,1.0,0.0,LV_BULL,LV_BULL
2021-10-18,3746.06606575102,3509.782829061456,1.0,0.0,LV_BULL,HV_BEAR
2021-10-19,3875.04413851549,3552.7455331351116,1.0,0.0,LV_BULL,LV_BEAR
2021-10-20,4153.38661163063,3613.629535830665,1.0,-1.0,LV_BULL,LV_BULL
2021-10-21,4065.16743161894,3684.5849990704332,1.0,-1.0,LV_BEAR,LV_BULL
2021-10-22,3975.54315663355,3719.089544461188,1.0,-1.0,LV_BEAR,LV_BULL
2021-10-23,4159.57953886616,3745.923496545884,1.0,-1.0,LV_BEAR,LV_BULL
2021-10-24,4076.59357364115,3776.6515625376096,1.0,-1.0,LV_BEAR,LV_BULL
2021-10-25,4214.41058854471,3806.9289307237386,1.0,-1.0,LV_BEAR,LV_BULL
2021-10-26,4130.63251782583,3839.703792101186,1.0,-1.0,LV_BEAR,HV_BEAR
2021-10-27,3947.62192840444,3866.928511853128,1.0,0.0,LV_BULL,HV_BEAR
2021-10-28,4278.7702685564,3900.7461263463265,1.0,0.0,LV_BULL,LV_BULL
2021-10-29,4413.18682086499,3939.3419372741305,1.0,0.0,LV_BULL,LV_BULL
2021-10-30,4311.34383021625,3971.1753753246544,1.0,0.0,LV_BULL,HV_BEAR
2021-10-31,4293.96550701344,4007.2991235170134,1.0,0.0,LV_BULL,LV_BEAR
2021-11-01,4325.78806049094,4042.5965421575374,1.0,0.0,LV_BULL,LV_BEAR
2021-11-02,4586.37950379895,4085.386707586753,1.0,0.0,LV_BULL,LV_BULL
2021-11-03,4598.85212857978,4131.116531726342,1.0,0.0,LV_BULL,LV_BULL
2021-11-04,4535.60184395091,4166.147739233807,1.0,0.0,LV_BULL,HV_BEAR
2021-11-05,4476.89731385155,4190.886868711766,1.0,0.0,LV_BULL,LV_BEAR
2021-11-06,4511.6425622443,4215.097929835057,1.0,0.0,LV_BULL,LV_BEAR
2021-11-07,4609.29109146698,4245.874200531758,1.0,0.0,LV_BULL,LV_BEAR
2021-11-08,4811.1564628872,4287.231162143441,1.0,0.0,LV_BULL,LV_BULL
2021-11-09,4735.69674663939,4323.94361427831,1.0,0.0,LV_BULL,LV_BULL
2021-11-10,4619.95512857978,4366.254803085408,1.0,0.0,LV_BULL,HV_BEAR
2021-11-11,4727.74631618936,4400.967249051959,1.0,0.0,LV_BULL,LV_BEAR
2021-11-12,4662.76119988311,4426.666877945165,1.0,0.0,LV_BULL,LV_BEAR
2021-11-13,4644.9424868498,4446.0328257853325,1.0,0.0,LV_BULL,LV_BEAR
2021-11-14,4609.51656691993,4462.6786168017825,1.0,0.0,LV_BULL,LV_BEAR
2021-11-15,4569.40776972531,4481.866276093259,1.0,0.0,LV_BULL,LV_BEAR
2021-11-16,4234.13146493279,4509.037771086781,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-17,4265.59900555231,4518.671584171453,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-18,3985.67437317358,4500.038627379608,-1.0,1.0,LV_BULL,LV_BEAR
2021-11-19,4291.28635008767,4489.548201167816,-1.0,1.0,LV_BULL,LV_BEAR
2021-11-20,4413.14425073057,4494.262144105366,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-21,4310.08043366452,4498.008130233206,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-22,4096.77240122735,4479.381536033161,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-23,4348.15622793688,4459.683557480227,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-24,4261.96911367621,4446.461622737172,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-25,4526.04295119813,4444.202256733286,1.0,0.0,LV_BULL,LV_BULL
2021-11-26,4052.00856838106,4424.088147590612,-1.0,0.0,HV_BEAR,HV_BEAR
2021-11-27,4086.92330187025,4406.946144685693,-1.0,0.0,HV_BEAR,HV_BEAR
2021-11-28,4291.07917124489,4382.925181587012,-1.0,0.0,HV_BEAR,HV_BEAR
2021-11-29,4448.40999064874,4363.910807785497,1.0,0.0,HV_BEAR,HV_BEAR
2021-11-30,4645.05362711864,4362.760039979027,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-01,4584.53445119813,4364.9963562543135,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-02,4527.54475686733,4359.00886542123,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-03,4232.93315078901,4348.706227097178,-1.0,0.0,HV_BEAR,HV_BEAR
2021-12-04,4097.76126125073,4322.124689791524,-1.0,0.0,HV_BEAR,HV_BEAR
2021-12-05,4190.58069286967,4303.680954253253,-1.0,0.0,HV_BEAR,HV_BEAR
2021-12-06,4341.94102104033,4299.910554081378,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-07,4303.76265166569,4302.832778238119,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-08,4427.31263383986,4318.336494538213,1.0,0.0,HV_BEAR,HV_BEAR
2021-12-09,4157.28748042081,4320.7913588838355,-1.0,0.0,HV_BEAR,HV_BEAR
2021-12-10,3931.61310549386,4303.114998730879,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-11,4079.58498480421,4291.853500236245,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-12,4140.98769053185,4293.052189065614,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-13,3788.08233664524,4272.920827376319,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-14,3850.76330829924,4253.667173305792,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-15,4015.64231209819,4230.039624082318,-1.0,1.0,HV_BEAR,HV_BEAR
2021-12-16,3973.45109526593,4221.641522945644,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-17,3885.43008158971,4211.8330189247945,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-18,3965.87124079486,4202.061885051041,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-19,3937.56586236119,4187.246810333349,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-20,3939.67427615429,4148.167115447534,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-21,4028.99787901812,4114.866790940854,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-22,3984.71278784337,4089.9474782922443,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-23,4101.84956078317,4071.7644645382466,1.0,0.0,LV_BULL,LV_BEAR
2021-12-24,4045.16450350672,4063.311379807094,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-25,4099.92122180012,4056.987649758668,1.0,0.0,LV_BULL,LV_BEAR
2021-12-26,4070.35206282876,4037.1685042225217,1.0,0.0,LV_BULL,LV_BEAR
2021-12-27,4044.38847749854,4020.0902894757546,1.0,0.0,LV_BULL,LV_BEAR
2021-12-28,3806.11023553477,3992.9226348983543,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-29,3638.66337872589,3963.4225427361825,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-30,3708.0373351841,3950.2500483811755,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-31,3686.9517918761,3935.0828909694487,-1.0,0.0,LV_BULL,LV_BEAR
2022-01-01,3761.05964026885,3923.168479546322,-1.0,0.0,LV_BULL,LV_BEAR
2022-01-02,3832.36560987726,3921.5381944118553,-1.0,0.0,LV_BEAR,LV_BEAR
2022-01-03,3765.44034950322,3923.1830991822844,-1.0,0.0,LV_BEAR,LV_BEAR
2022-01-04,3796.64046078317,3912.83502484054,-1.0,0.0,LV_BEAR,LV_BEAR
2022-01-05,3545.75825844535,3888.5341471040038,-1.0,1.0,LV_BEAR,LV_BEAR
2022-01-06,3413.23750263004,3855.613219367156,-1.0,1.0,LV_BEAR,LV_BEAR
2022-01-07,3190.12681209819,3794.497191258928,-1.0,1.0,LV_BULL,LV_BEAR
2022-01-08,3092.88001665693,3750.3586746222913,-1.0,1.0,LV_BULL,LV_BEAR
2022-01-09,3154.84015575687,3712.176101303298,-1.0,1.0,LV_BULL,LV_BEAR
2022-01-10,3079.86577586207,3652.17397459965,-1.0,1.0,LV_BULL,LV_BEAR
2022-01-11,3241.95426534191,3612.255194917917,-1.0,1.0,LV_BULL,LV_BULL
2022-01-12,3372.8478100526,3567.81188111171,-1.0,1.0,LV_BULL,LV_BULL
2022-01-13,3253.07153477499,3534.0516939875365,-1.0,1.0,LV_BULL,LV_BEAR
2022-01-14,3308.71572647575,3506.5333881821375,-1.0,1.0,LV_BULL,HV_BULL
2022-01-15,3334.44671624781,3484.3813886060007,-1.0,0.0,LV_BULL,LV_BULL
2022-01-16,3356.33249970777,3459.821711307034,-1.0,0.0,LV_BULL,LV_BULL
2022-01-17,3211.12031502046,3423.8067615012933,-1.0,0.0,LV_BULL,LV_BULL
2022-01-18,3165.79673085915,3397.684316028705,-1.0,0.0,LV_BULL,LV_BULL
2022-01-19,3105.41949795441,3372.3164198250197,-1.0,0.0,LV_BULL,LV_BULL
2022-01-20,3011.87563880772,3339.1282911987914,-1.0,0.0,LV_BULL,HV_BULL
2022-01-21,2565.0556484512,3257.379464741746,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-22,2400.82875043834,3162.9205771459106,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-23,2533.49403682057,3107.357893167444,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-24,2439.12303068381,3021.559946930699,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-25,2458.38200011689,2961.0288453069174,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-26,2467.10777206312,2897.7545734639234,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-27,2412.6244704851,2844.1227955897352,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-28,2545.54989713618,2816.283661290167,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-29,2593.19728784337,2798.349213265436,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-30,2610.55529894798,2774.0783357981777,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-31,2686.26782933957,2751.121316162172,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-01,2795.5781528346,2724.88044050171,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-02,2686.64838047925,2702.848510471671,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-03,2670.65337931034,2681.7711766180523,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-04,2969.93218322618,2679.500108796712,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-05,3017.60991642314,2676.843429158331,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-06,3049.37219111631,2666.891481523704,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-07,3145.37367592051,2669.681663040286,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-08,3126.63435172414,2676.7196953922503,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-09,3241.72396054939,2682.4564578646623,1.0,0.0,HV_BEAR,LV_BEAR
2022-02-10,3080.56548188194,2705.4274988788948,1.0,0.0,LV_BULL,HV_BULL
2022-02-11,2924.08046814728,2744.4591081062995,1.0,0.0,LV_BULL,HV_BULL
2022-02-12,2910.83617533606,2763.7179857422316,1.0,0.0,LV_BULL,HV_BULL
2022-02-13,2880.69652571596,2799.4845362117026,1.0,0.0,LV_BULL,HV_BULL
2022-02-14,2936.29826037405,2823.852289786462,1.0,0.0,LV_BULL,HV_BULL
2022-02-15,3175.2582150789,2869.4778280720375,1.0,0.0,LV_BULL,HV_BULL
2022-02-16,3140.52647866745,2909.9120410996115,1.0,0.0,LV_BULL,HV_BULL
2022-02-17,2887.98329310345,2935.671888048017,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-18,2784.71829456458,2943.466956474123,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-19,2757.59524547049,2948.9348791480406,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-20,2636.38894248977,2952.1965062799777,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-21,2578.87216978375,2936.799157518717,-1.0,0.0,HV_BEAR,LV_BEAR
2022-02-22,2636.22923874927,2929.3346771179927,-1.0,0.0,HV_BEAR,HV_BULL
2022-02-23,2591.79215108124,2925.359146116339,-1.0,0.0,HV_BEAR,HV_BULL
2022-02-24,2594.05176271187,2891.7523012421657,-1.0,0.0,LV_BULL,HV_BULL
2022-02-25,2788.59007977791,2877.3242996884037,-1.0,0.0,LV_BULL,HV_BULL
2022-02-26,2777.68419199299,2869.4420922382183,-1.0,0.0,LV_BULL,HV_BULL
2022-02-27,2614.48211922852,2845.257690491938,-1.0,0.0,LV_BULL,HV_BULL
2022-02-28,2914.46506487434,2826.642371004546,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-01,2969.53468030392,2818.2014778712764,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-02,2954.65685739334,2805.7268330555667,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-03,2836.95393191116,2799.050674777859,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-04,2617.82250379895,2789.78827693367,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-05,2662.88603331385,2784.217539803019,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-06,2557.90416393922,2774.375561793264,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-07,2501.00067124489,2747.696716311356,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-08,2577.76486323787,2723.703059853388,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-09,2726.9712761543,2707.75029949237,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-10,2611.41140765634,2699.9243429142393,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-11,2562.6069748685,2693.383392713512,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-12,2578.18213267095,2691.995952460937,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-13,2516.49195207481,2694.7178438041205,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-14,2589.37761689071,2694.899853919167,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-15,2621.23701899474,2695.8316329826416,-1.0,0.0,HV_BEAR,LV_BEAR
2022-03-16,2768.91552717709,2710.351161453218,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-17,2816.07112390415,2713.4185305870633,1.0,0.0,HV_BEAR,LV_BEAR
2022-03-18,2945.90649006429,2721.5830681386715,1.0,-1.0,HV_BEAR,LV_BULL
2022-03-19,2948.82827971946,2733.322498299148,1.0,-1.0,LV_BULL,LV_BULL
2022-03-20,2861.81527405026,2732.549718390757,1.0,-1.0,LV_BULL,LV_BULL
2022-03-21,2898.31257539451,2722.2337744248616,1.0,-1.0,LV_BULL,LV_BULL
2022-03-22,2976.63482524839,2720.2005668660545,1.0,-1.0,LV_BULL,LV_BULL
2022-03-23,3021.12716715371,2727.889975638642,1.0,-1.0,LV_BULL,LV_BULL
2022-03-24,3110.07358153127,2755.2716076551683,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-25,3104.45554324956,2780.141741491406,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-26,3145.64074167154,2794.3932954793263,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-27,3288.73951139684,2830.114765662413,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-28,3346.48037200468,2883.1220118767073,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-29,3398.67210052601,2929.7060232880626,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-30,3389.04939859731,2968.8887364175803,1.0,-1.0,LV_BEAR,LV_BULL
2022-03-31,3281.78751081239,3010.173013558872,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-01,3446.51983682057,3045.351765068979,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-02,3451.96555774401,3081.2579039968723,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-03,3521.53255113968,3118.606741931406,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-04,3525.40589713618,3162.113250505021,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-05,3425.35487270602,3204.93334645931,1.0,-1.0,LV_BEAR,LV_BULL
2022-04-06,3183.70336908241,3226.4374664593233,-1.0,0.0,LV_BEAR,LV_BULL
2022-04-07,3238.18884687317,3243.4745388676583,-1.0,0.0,LV_BEAR,LV_BULL
2022-04-08,3185.76596639392,3250.676547762684,-1.0,0.0,LV_BEAR,LV_BULL
2022-04-09,3257.96308474576,3262.1016747300027,-1.0,0.0,LV_BEAR,LV_BULL
2022-04-10,3218.1317761543,3277.3069878433766,-1.0,0.0,LV_BEAR,LV_BULL
2022-04-11,2985.2986779661,3279.8770395962724,-1.0,0.0,LV_BULL,LV_BULL
