time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2021-04-27,5.277886425195548,4.40412117882049,1.0,-1.0,HV_BULL,
2021-04-28,5.47047598148758,4.497874534136298,1.0,-1.0,HV_BULL,
2021-04-29,5.169707471710759,4.55662975954832,1.0,-1.0,HV_BULL,
2021-04-30,5.224475277458962,4.598388026922216,1.0,-1.0,HV_BULL,
2021-05-01,6.01729731539932,4.672892448731628,1.0,-1.0,HV_BULL,
2021-05-02,5.734503671464723,4.733499020628257,1.0,-1.0,HV_BULL,
2021-05-03,5.659798337779455,4.785812594753226,1.0,-1.0,HV_BULL,
2021-05-04,5.283107559080517,4.83899586943806,1.0,0.0,HV_BULL,
2021-05-05,5.493311215707422,4.872940963636419,1.0,0.0,HV_BULL,
2021-05-06,5.34335346140531,4.905519994407638,1.0,0.0,HV_BULL,
2021-05-07,5.270627302297035,4.9359808946694725,1.0,0.0,HV_BULL,
2021-05-08,5.6172153954068245,5.026114908805555,1.0,0.0,HV_BULL,
2021-05-09,5.434243918969708,5.123480890755046,1.0,0.0,HV_BULL,
2021-05-10,5.27716737622103,5.187947735756991,1.0,0.0,HV_BULL,
2021-05-11,5.494674494821538,5.2509453999486375,1.0,0.0,HV_BULL,
2021-05-12,5.518986202012967,5.346040213807671,1.0,0.0,HV_BULL,
2021-05-13,4.988701054328356,5.414048823651324,-1.0,0.0,HV_BULL,
2021-05-14,5.2641486773379285,5.448528018062107,-1.0,0.0,LV_BULL,
2021-05-15,5.345621246303491,5.432088606221184,-1.0,0.0,LV_BULL,
2021-05-16,5.784199189175287,5.451833892380885,1.0,0.0,LV_BULL,
2021-05-17,5.769645867258092,5.50182973610282,1.0,0.0,LV_BULL,
2021-05-18,6.877901110108681,5.631478146493735,1.0,-1.0,HV_BULL,
2021-05-19,4.449080376644671,5.592433422877234,-1.0,0.0,HV_BULL,
2021-05-20,5.524426397104001,5.554058371758478,-1.0,0.0,HV_BULL,
2021-05-21,4.703185925640573,5.498974240768098,-1.0,1.0,HV_BULL,
2021-05-22,3.9048266704918735,5.4231208549786585,-1.0,1.0,HV_BULL,
2021-05-23,3.0313291701765293,5.24568023732806,-1.0,1.0,HV_BULL,
2021-05-24,3.8008554728837294,5.151072971769389,-1.0,1.0,HV_BULL,
2021-05-25,3.6978933605316175,5.093830573855159,-1.0,1.0,HV_BULL,
2021-05-26,4.340478449492013,5.049859334035786,-1.0,1.0,HV_BULL,
2021-05-27,4.135174026568166,5.023483581206337,-1.0,1.0,HV_BULL,
2021-05-28,3.54637090785448,4.985127960716784,-1.0,1.0,HV_BULL,
2021-05-29,3.3669150001944503,4.952311477465018,-1.0,1.0,HV_BULL,
2021-05-30,3.5087920565382222,4.924609120326486,-1.0,1.0,HV_BULL,
2021-05-31,4.006077548892124,4.8946178829357585,-1.0,1.0,HV_BULL,
2021-06-01,3.797624285151281,4.846686258252616,-1.0,1.0,HV_BULL,
2021-06-02,4.201750761324148,4.817803756995851,-1.0,1.0,HV_BULL,
2021-06-03,4.89404719181769,4.80544861446068,1.0,0.0,HV_BULL,
2021-06-04,4.603921055413889,4.7916563199534385,-1.0,0.0,HV_BULL,
2021-06-05,4.787842968000768,4.717752592620625,1.0,0.0,HV_BULL,
2021-06-06,5.174973937982643,4.637169683700841,1.0,0.0,HV_BULL,
2021-06-07,4.765514366165413,4.478473421743443,1.0,0.0,HV_BULL,
2021-06-08,5.100268245031466,4.396372033381055,1.0,0.0,HV_BULL,
2021-06-09,5.164390854632556,4.342528873042788,1.0,0.0,HV_BULL,
2021-06-10,5.052096206344714,4.301307873411084,1.0,0.0,HV_BULL,
2021-06-11,4.407925417273085,4.318720295246757,1.0,0.0,HV_BULL,
2021-06-12,4.511822134093789,4.441375620342086,1.0,0.0,HV_BULL,
2021-06-13,4.740638705074244,4.522082629226481,1.0,0.0,HV_BULL,
2021-06-14,4.849872943565151,4.580086023079199,1.0,0.0,HV_BULL,
2021-06-15,4.868437392527743,4.6210725886356405,1.0,0.0,HV_BULL,
2021-06-16,4.8396763504376406,4.6492187652848544,1.0,0.0,HV_BULL,
2021-06-17,4.8017490705855765,4.693312045416674,1.0,0.0,HV_BULL,
2021-06-18,4.491721608507555,4.724238434581856,-1.0,0.0,HV_BULL,
2021-06-19,4.33399522627025,4.749612013096765,-1.0,0.0,HV_BULL,
2021-06-20,4.3169104582100015,4.769050937101064,-1.0,0.0,HV_BULL,
2021-06-21,3.291836781558213,4.7326885450931035,-1.0,1.0,HV_BULL,
2021-06-22,3.2413724735019884,4.63299646619874,-1.0,1.0,HV_BULL,
2021-06-23,3.7636024631022447,4.555758571096723,-1.0,1.0,HV_BULL,
2021-06-24,3.868487622847123,4.513465448717735,-1.0,1.0,HV_BULL,
2021-06-25,3.542409034971882,4.456811073149738,-1.0,1.0,HV_BULL,
2021-06-26,3.567775993044968,4.388772993994395,-1.0,1.0,HV_BULL,
2021-06-27,3.862348809494843,4.328985681729058,-1.0,1.0,HV_BULL,
2021-06-28,4.042285710064206,4.221941930128174,-1.0,0.0,HV_BULL,
2021-06-29,4.201466845856028,4.120737499154745,1.0,0.0,HV_BULL,
2021-06-30,4.379971951786922,4.080082810254565,1.0,0.0,HV_BULL,
2021-07-01,4.107212626254874,4.059285151086505,1.0,0.0,HV_BULL,
2021-07-02,4.147783023139583,4.042182984920004,1.0,0.0,HV_BULL,
2021-07-03,4.2149667059772105,4.022750077714631,1.0,0.0,HV_BULL,
2021-07-04,4.219600930803628,3.9903967575999872,1.0,0.0,HV_BULL,
2021-07-05,4.059988312714108,3.958084169302267,1.0,0.0,HV_BULL,
2021-07-06,4.19168435148664,3.9161064991737358,1.0,0.0,HV_BULL,
2021-07-07,4.490422454036216,3.9039243356469435,1.0,0.0,HV_BULL,
2021-07-08,4.083687281771153,3.8916166280794937,1.0,0.0,HV_BULL,
2021-07-09,4.1005562837186496,3.8856683551603943,1.0,0.0,HV_BULL,
2021-07-10,3.907470662215263,3.870394835653028,1.0,0.0,HV_BULL,
2021-07-11,3.941282746058949,3.889302637097718,1.0,0.0,LV_BULL,
2021-07-12,3.781860738129374,3.973995835892777,-1.0,0.0,LV_BULL,
2021-07-13,3.5835018538685954,4.016741283070832,-1.0,0.0,LV_BULL,
2021-07-14,3.815003513424428,4.0206047865161,-1.0,0.0,LV_BULL,
2021-07-15,3.488924541595885,4.034269231126752,-1.0,1.0,LV_BULL,
2021-07-16,3.234286587199343,4.044293708861979,-1.0,1.0,LV_BULL,
2021-07-17,3.279415149691535,4.041104398275347,-1.0,1.0,LV_BULL,
2021-07-18,3.275901632908034,4.027846980898677,-1.0,1.0,LV_BULL,
2021-07-19,3.020285534921496,3.9816860667432685,-1.0,1.0,LV_BULL,
2021-07-20,2.8932748484588333,3.9022870466069657,-1.0,1.0,LV_BULL,
2021-07-21,3.251826971621264,3.8300449222721613,-1.0,1.0,LV_BULL,
2021-07-22,3.393410701745581,3.7876304405318137,-1.0,1.0,LV_BULL,
2021-07-23,3.4625309003910805,3.7496623878357127,-1.0,1.0,LV_BULL,
2021-07-24,3.504325035173554,3.7148593805802044,-1.0,0.0,LV_BULL,
2021-07-25,3.439971700790831,3.684317401123426,-1.0,0.0,LV_BULL,
2021-07-26,3.4738980709895158,3.635891785835104,-1.0,0.0,LV_BULL,
2021-07-27,3.4226938431381284,3.559334752707299,-1.0,0.0,LV_BULL,
2021-07-28,3.4097237233260103,3.492480850896332,-1.0,0.0,LV_BULL,
2021-07-29,3.855323583555257,3.472323912278243,1.0,0.0,LV_BULL,
2021-07-30,3.9465322641297,3.4869825870837996,1.0,0.0,LV_BULL,
2021-07-31,4.4660407992190825,3.5369157096423702,1.0,-1.0,LV_BULL,
2021-08-01,4.192063441437418,3.576462152045916,1.0,-1.0,LV_BULL,
2021-08-02,4.091293192334311,3.602896504755511,1.0,-1.0,LV_BULL,
2021-08-03,4.198657957203863,3.6300209002955373,1.0,-1.0,LV_BULL,
2021-08-04,4.401705697220227,3.6667113853657654,1.0,-1.0,LV_BULL,
2021-08-05,4.59985171296146,3.7427124757470596,1.0,-1.0,LV_BULL,
2021-08-06,4.850016676811632,3.8253687952445836,1.0,-1.0,LV_BULL,
2021-08-07,4.824823531567535,3.896088460218546,1.0,-1.0,LV_BULL,
2021-08-08,4.650863104698235,3.9549256823896037,1.0,-1.0,LV_BULL,
2021-08-09,4.756178624265819,4.025791530009141,1.0,-1.0,LV_BULL,
2021-08-10,4.973486128977722,4.117342442377032,1.0,-1.0,LV_BULL,
2021-08-11,5.136649800915008,4.194432261549735,1.0,-1.0,LV_BULL,
2021-08-12,5.2547932146676,4.2730254710760205,1.0,-1.0,LV_BULL,
2021-08-13,5.696781526388229,4.364671936325819,1.0,-1.0,LV_BULL,
2021-08-14,5.642773152903985,4.432678232052282,1.0,-1.0,LV_BULL,
2021-08-15,6.888093564084427,4.782920461260938,1.0,-1.0,HV_BULL,
2021-08-16,8.080469534289097,5.662460638529297,1.0,-1.0,HV_BULL,
2021-08-17,8.357744507370004,6.335261930545127,1.0,-1.0,HV_BULL,
2021-08-18,9.540492860027882,6.993722845754261,1.0,-1.0,HV_BULL,
2021-08-19,9.407905355660109,7.335705924361759,1.0,-1.0,HV_BULL,
2021-08-20,10.107572904874996,7.595731777804411,1.0,-1.0,HV_BULL,
2021-08-21,9.581378269010644,7.796966254496476,1.0,-1.0,HV_BULL,
2021-08-22,9.44268764643057,7.916085809172376,1.0,-1.0,HV_BULL,
2021-08-23,9.762863663301536,8.069196344978398,1.0,-1.0,HV_BULL,
2021-08-24,9.278082337828057,8.229019677714014,1.0,-1.0,HV_BULL,
2021-08-25,9.370781502395838,8.35779957872645,1.0,-1.0,HV_BULL,
2021-08-26,9.945533651434614,8.542851161289004,1.0,-1.0,HV_BULL,
2021-08-27,11.527107858288923,8.830915056771094,1.0,-1.0,HV_BULL,
2021-08-28,12.71119971244953,9.097179625956244,1.0,-1.0,HV_BULL,
2021-08-29,12.3190012665407,9.281482479184648,1.0,-1.0,HV_BULL,
2021-08-30,14.451178493860477,9.854355750348738,1.0,-1.0,HV_BULL,
2021-08-31,14.216767590170052,10.590218815242366,1.0,-1.0,HV_BULL,
2021-09-01,14.535601587489197,10.911071117301354,1.0,-1.0,HV_BULL,
2021-09-02,16.76307962353143,11.373755550968152,1.0,-1.0,HV_BULL,
2021-09-03,19.033005072476023,12.162267201282441,1.0,-1.0,HV_BULL,
2021-09-04,18.28878547781103,12.639534382238914,1.0,-1.0,HV_BULL,
2021-09-05,18.693517579655648,13.176501206361246,1.0,-1.0,HV_BULL,
2021-09-06,21.48794712882268,14.061300166374554,1.0,-1.0,HV_BULL,
2021-09-07,22.88680893715953,16.15733647460789,1.0,-1.0,HV_BULL,
2021-09-08,25.089437524792128,17.45623438175664,1.0,-1.0,HV_BULL,
2021-09-09,24.88699687256052,18.578788586191187,1.0,-1.0,HV_BULL,
2021-09-10,23.52648282465233,19.06882855496324,1.0,-1.0,HV_BULL,
2021-09-11,23.43224260035794,19.36333659884184,1.0,-1.0,HV_BULL,
2021-09-12,23.155295109304355,19.578929164924347,1.0,-1.0,HV_BULL,
2021-09-13,22.28045014070497,19.936158614618925,1.0,0.0,HV_BULL,
2021-09-14,20.65479632320934,20.13380917287001,1.0,0.0,HV_BULL,
2021-09-15,21.139815195821694,20.399294017792048,1.0,0.0,HV_BULL,
2021-09-16,20.26598733450805,20.657343769948334,-1.0,0.0,HV_BULL,
2021-09-17,19.67977028859515,20.791761826910882,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-18,22.595151898032864,20.934685239826937,1.0,0.0,HV_BULL,HV_BEAR
2021-09-19,20.428055386653217,21.229757603886178,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-20,17.831022182089082,21.55295404436757,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-21,16.45275908239199,21.572682784958037,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-22,19.83027999224264,21.676638118868908,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-23,20.007385741396984,21.83002947593751,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-24,18.667904055738973,21.851445283273133,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-25,18.217110394286344,21.873355319575992,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-26,18.08789646381308,21.851778678847168,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-27,18.315537689253915,21.651692380718075,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-28,17.664276240386037,21.205069237814765,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-29,18.043089310207236,20.50454079079258,-1.0,0.0,HV_BULL,HV_BEAR
2021-09-30,18.858814083877707,20.134677112669763,-1.0,0.0,HV_BULL,HV_BEAR
2021-10-01,21.50517313750985,19.92719762462842,1.0,0.0,HV_BULL,LV_BULL
2021-10-02,22.68828451357287,19.907376208795622,1.0,0.0,HV_BULL,LV_BULL
2021-10-03,23.12486049649159,19.810905346039956,1.0,0.0,HV_BULL,LV_BULL
2021-10-04,22.441792740694652,19.814158713724428,1.0,0.0,HV_BULL,HV_BEAR
2021-10-05,22.022566993229585,19.831451707683783,1.0,0.0,HV_BULL,HV_BEAR
2021-10-06,20.69387362774111,19.859732770882637,1.0,0.0,HV_BULL,HV_BEAR
2021-10-07,20.685565121909868,19.889234689814984,1.0,0.0,HV_BULL,HV_BEAR
2021-10-08,21.335431732440696,19.80031587014257,1.0,0.0,HV_BULL,HV_BEAR
2021-10-09,21.175524308920423,19.75991254255349,1.0,0.0,HV_BULL,LV_BEAR
2021-10-10,19.967432711326666,19.878393366632118,1.0,0.0,LV_BULL,LV_BEAR
2021-10-11,19.43343037138725,20.16482303148171,-1.0,0.0,LV_BULL,LV_BEAR
2021-10-12,20.50878054150433,20.29115899749046,1.0,0.0,LV_BULL,LV_BEAR
2021-10-13,19.99010946266373,20.307706248220434,-1.0,0.0,LV_BULL,LV_BEAR
2021-10-14,20.227153988257065,20.391043178498027,-1.0,0.0,LV_BULL,LV_BEAR
2021-10-15,21.939499813065705,20.559082120671935,1.0,0.0,LV_BULL,LV_BEAR
2021-10-16,21.33781146304017,20.70687851299428,1.0,0.0,LV_BULL,LV_BEAR
2021-10-17,21.53712682481549,20.881838911753558,1.0,0.0,LV_BULL,LV_BEAR
2021-10-18,21.250124427701287,21.026378178522098,1.0,0.0,LV_BULL,LV_BEAR
2021-10-19,21.117406823555832,21.166542542702995,-1.0,0.0,LV_BULL,LV_BEAR
2021-10-20,23.540332274513265,21.365894105600088,1.0,0.0,LV_BULL,LV_BEAR
2021-10-21,25.479300121218294,21.868079452754287,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-22,26.65458543967997,22.437562400311347,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-23,26.69365580086808,22.64540452715231,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-24,27.385203311213655,22.898002302500505,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-25,28.549591203551493,23.34438052314034,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-26,27.0783518100318,23.688325637930046,1.0,-1.0,LV_BULL,LV_BEAR
2021-10-27,24.94066332681739,23.95725672528725,1.0,0.0,LV_BULL,LV_BEAR
2021-10-28,26.39548246501821,24.184754838874674,1.0,0.0,LV_BULL,LV_BEAR
2021-10-29,27.11003992269685,24.35261019164541,1.0,0.0,LV_BULL,LV_BEAR
2021-10-30,26.195244838178912,24.499881601440595,1.0,0.0,LV_BULL,LV_BEAR
2021-10-31,27.469390249463345,24.731265423320824,1.0,0.0,LV_BULL,LV_BEAR
2021-11-01,27.60908642779015,25.056586773672247,1.0,0.0,LV_BULL,LV_BEAR
2021-11-02,29.538977964301797,25.370399122856682,1.0,0.0,LV_BULL,LV_BEAR
2021-11-03,32.82960041313755,26.052831508271787,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-04,33.593507988662296,26.845969812350408,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-05,32.09625219614471,27.18659743819594,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-06,35.0050660514209,27.724162358023403,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-07,33.850954695070186,28.09551973394718,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-08,33.8214544803596,28.462618468473273,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-09,32.62462926952836,28.869764712650916,1.0,-1.0,LV_BULL,LV_BEAR
2021-11-10,31.58754391330791,29.409385913261705,1.0,0.0,LV_BULL,LV_BEAR
2021-11-11,32.00183809227361,29.86551035918926,1.0,0.0,LV_BULL,LV_BEAR
2021-11-12,31.17889128593261,30.085789005793803,1.0,0.0,LV_BULL,LV_BEAR
2021-11-13,32.764000729089176,30.300333755954252,1.0,0.0,LV_BULL,LV_BEAR
2021-11-14,32.40972799977374,30.51537299613673,1.0,0.0,LV_BULL,LV_BEAR
2021-11-15,32.46330417651895,30.74210112416751,1.0,0.0,LV_BULL,LV_BEAR
2021-11-16,30.056934837149665,31.140821721540146,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-17,29.734856844719957,31.373059732063517,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-18,26.604131854752403,31.31570665991672,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-19,29.30629290356275,31.29509375875852,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-20,29.75003673032199,31.409004663819577,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-21,31.766269842276,31.594005145089906,1.0,0.0,LV_BULL,LV_BEAR
2021-11-22,29.611159453833903,31.6570222132022,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-23,30.342049196463844,31.589633969525114,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-24,28.082374369310628,31.337104585538167,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-25,28.774732899744787,31.160075307606903,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-26,26.356553338855345,30.72958042759421,-1.0,0.0,LV_BULL,LV_BEAR
2021-11-27,26.346162495509947,30.451372711989283,-1.0,1.0,LV_BULL,LV_BEAR
2021-11-28,27.45378489302184,30.122096063500518,-1.0,1.0,LV_BULL,LV_BEAR
2021-11-29,28.019249780013777,29.87403631951992,-1.0,1.0,LV_BULL,LV_BEAR
2021-11-30,28.61892153812832,29.63613363103926,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-01,31.3832988029766,29.576349130427186,1.0,0.0,LV_BULL,LV_BEAR
2021-12-02,32.08637966252446,29.642988432963435,1.0,0.0,LV_BULL,LV_BEAR
2021-12-03,29.218153860810038,29.57801478065798,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-04,27.644624695924424,29.366314556871284,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-05,26.925413477296257,29.130726108499296,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-06,26.74003734031948,28.894780348711492,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-07,26.13340762003503,28.74588671420496,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-08,26.833543268451127,28.740442258457506,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-09,25.28332885027513,28.66400396647602,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-10,23.58626143921456,28.470065575102936,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-11,23.752782055178063,28.20388065077896,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-12,24.06383465033952,27.990604044396836,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-13,21.65185371082259,27.64626232360749,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-14,22.22726525666312,27.371285771983,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-15,24.63612041800597,27.100352726707193,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-16,24.55337054449401,26.97310388252541,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-17,24.346926130065143,26.875693131462793,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-18,25.36313168619241,26.82046980451879,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-19,25.08594085449628,26.73761848770617,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-20,24.1618763454017,26.57004105875733,-1.0,1.0,LV_BULL,LV_BEAR
2021-12-21,24.96806540606452,26.23962050210886,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-22,24.763115405395176,25.714596439258326,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-23,26.36885520662685,25.337392464030188,1.0,0.0,LV_BULL,LV_BEAR
2021-12-24,26.43644055681539,25.00555672625941,1.0,0.0,LV_BULL,LV_BEAR
2021-12-25,26.863791420839554,24.896766013807994,1.0,0.0,LV_BULL,LV_BEAR
2021-12-26,27.529616092068203,24.8394961645554,1.0,0.0,LV_BULL,LV_BEAR
2021-12-27,27.303689468183645,24.85470404594661,1.0,0.0,LV_BULL,LV_BEAR
2021-12-28,24.85220750241374,24.816533155370102,1.0,0.0,LV_BULL,LV_BEAR
2021-12-29,23.818705300922435,24.737620054263893,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-30,23.96573992146584,24.739507568988675,-1.0,0.0,LV_BULL,LV_BEAR
2021-12-31,23.746183481828425,24.751767321214093,-1.0,0.0,LV_BULL,LV_BEAR
2022-01-01,24.789666306674253,24.76611228978652,1.0,0.0,LV_BULL,LV_BEAR
2022-01-02,24.53373351353138,24.92234590978494,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-03,23.72526885025802,25.06359770477181,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-04,23.39917637992544,25.126423010881066,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-05,21.55001723806561,24.994685450033355,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-06,20.9909056066052,24.81694377549427,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-07,19.01382860322421,24.386554599420467,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-08,20.00232164298351,24.01370199087516,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-09,19.70671114227491,23.81966031670509,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-10,19.03447506700643,23.53599047067016,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-11,19.65586878974508,23.30836211104959,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-12,21.30078413806682,23.014387041086444,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-13,20.570890911764643,22.676972477844167,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-14,20.497553208638752,22.427149913977065,-1.0,1.0,HV_BEAR,LV_BEAR
2022-01-15,20.878742066999475,22.118916415711,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-16,20.906838488197277,21.81605582662864,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-17,19.772790584039004,21.405967617660338,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-18,19.97600045449526,21.17081901315208,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-19,19.248857773063296,20.982803297652914,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-20,18.20421868650693,20.737508657403797,-1.0,0.0,HV_BEAR,LV_BEAR
2022-01-21,15.841195895603052,20.149465912140553,-1.0,0.0,LV_BULL,HV_BULL
2022-01-22,13.34359509963814,19.36911547276741,-1.0,1.0,LV_BULL,LV_BULL
2022-01-23,14.11355583938284,18.880067329625522,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-24,13.001847083900202,18.193860281859852,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-25,13.460741988173684,17.721635998354838,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-26,13.08268739653388,17.26898903904684,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-27,12.642482012634098,16.874644237258227,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-28,12.904426603856573,16.537057057980988,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-29,13.575260911766485,16.313669862553535,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-30,13.25199055225334,16.113857971313145,-1.0,1.0,LV_BULL,HV_BEAR
2022-01-31,14.127352570749988,15.916245327978515,-1.0,0.0,LV_BULL,HV_BEAR
2022-02-01,15.622335465860468,15.626856201526769,-1.0,0.0,LV_BULL,HV_BEAR
2022-02-02,14.420896394965697,15.326335687266816,-1.0,0.0,LV_BULL,HV_BEAR
2022-02-03,14.294008249926762,15.082560200329521,-1.0,0.0,LV_BULL,HV_BEAR
2022-02-04,15.753916261446063,14.974525510792192,1.0,0.0,HV_BULL,HV_BEAR
2022-02-05,16.190523923678782,14.894555814821818,1.0,0.0,HV_BULL,HV_BEAR
2022-02-06,16.30844207383799,14.78052408244655,1.0,0.0,HV_BULL,HV_BEAR
2022-02-07,16.736249440232886,14.729364519306921,1.0,0.0,HV_BULL,HV_BEAR
2022-02-08,16.25495887626965,14.680328048047729,1.0,0.0,HV_BULL,HV_BEAR
2022-02-09,16.309628946922945,14.614134337245599,1.0,0.0,HV_BULL,HV_BEAR
2022-02-10,15.239323171409024,14.479169407233172,1.0,0.0,LV_BULL,HV_BEAR
2022-02-11,13.766046321810364,14.497923605264452,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-12,13.680005951875318,14.512839068292234,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-13,13.31620269939372,14.60684243760548,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-14,13.79117378512701,14.659695162198597,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-15,14.984846806334964,14.76982667892129,1.0,0.0,LV_BULL,LV_BEAR
2022-02-16,14.721461156410715,14.89507954880661,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-17,13.45799316070551,14.961810778801595,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-18,12.96179431759178,14.972485104462818,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-19,13.120055774458624,14.974292416252037,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-20,13.15215532309023,14.955477500714961,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-21,12.022531689143984,14.786497552503635,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-22,12.419277549345104,14.669753679452532,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-23,12.237954894336273,14.568737416724108,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-24,12.782617168409162,14.301282282353977,-1.0,1.0,LV_BULL,LV_BEAR
2022-02-25,13.455993062433068,14.116550762052547,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-26,12.96500889447416,13.994022952065292,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-27,12.263954797488818,13.745663952874407,-1.0,0.0,LV_BULL,LV_BEAR
2022-02-28,14.303518874684814,13.552280906951175,1.0,0.0,LV_BULL,LV_BEAR
2022-03-01,14.17560382218762,13.470320548170776,1.0,0.0,LV_BULL,LV_BEAR
2022-03-02,14.540901459875972,13.417927852623997,1.0,0.0,LV_BULL,LV_BEAR
2022-03-03,13.809190759288864,13.403825022281653,1.0,0.0,LV_BULL,LV_BEAR
2022-03-04,12.605629323995332,13.373533104054596,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-05,12.918504660143205,13.355964790559836,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-06,12.08272734240058,13.316548563716191,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-07,11.74406353296686,13.190160669956,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-08,11.88257834595206,13.071251973753055,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-09,12.76333557011838,13.009881060691736,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-10,12.070594454422729,12.976144002245352,-1.0,0.0,LV_BULL,LV_BEAR
2022-03-11,11.622947176909488,12.931168474291047,-1.0,0.0,LV_BULL,LV_BEAR
