time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2014-11-13,421.914471654004,372.9727520739805,1.0,-1.0,HV_BEAR,HV_BULL
2014-11-14,398.388882817066,376.7858739050675,1.0,-1.0,HV_BEAR,HV_BULL
2014-11-15,377.993840736411,377.8444739609332,1.0,0.0,HV_BEAR,HV_BULL
2014-11-16,390.205823495032,378.7695570014167,1.0,0.0,HV_BEAR,HV_BEAR
2014-11-17,387.501031560491,379.7603829032076,1.0,0.0,HV_BEAR,HV_BEAR
2014-11-18,373.864564582116,381.0137960439334,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-19,377.613398012858,383.2376094947698,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-20,356.181265341905,383.53715642702184,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-21,350.748858854471,383.88907541249546,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-22,352.455514611338,384.12526803213746,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-23,367.773242255991,384.9538422004896,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-24,376.994223845704,385.8105351665418,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-25,376.755630040912,387.1221684964795,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-26,367.530208065459,387.9110066217698,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-27,369.530227352425,388.605140996854,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-28,377.896931911163,388.50447247179204,-1.0,0.0,HV_BEAR,HV_BEAR
2014-11-29,376.07633547633,389.3795278237864,-1.0,0.0,HV_BEAR,HV_BULL
2014-11-30,378.690397136178,390.3091774235881,-1.0,0.0,HV_BEAR,HV_BEAR
2014-12-01,379.111978959673,390.46022918836854,-1.0,0.0,HV_BEAR,HV_BEAR
2014-12-02,382.946796317943,388.01631079019376,-1.0,0.0,LV_BULL,LV_BULL
2014-12-03,375.916019286967,378.484541767133,-1.0,0.0,LV_BULL,LV_BULL
2014-12-04,368.845568088837,375.00537127383694,-1.0,0.0,LV_BULL,LV_BULL
2014-12-05,378.428329631794,374.1902904486172,1.0,0.0,LV_BEAR,LV_BULL
2014-12-06,375.13795119813,373.61057795784313,1.0,0.0,LV_BEAR,LV_BULL
2014-12-07,376.639793103448,371.80955624954436,1.0,0.0,LV_BEAR,LV_BULL
2014-12-08,363.215676797195,370.985822682874,-1.0,0.0,LV_BEAR,LV_BULL
2014-12-09,351.106837814144,369.3655007290075,-1.0,0.0,LV_BEAR,LV_BULL
2014-12-10,347.881393921683,369.07207060474616,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-11,348.593006136762,368.64850657219745,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-12,353.190612507306,368.69062610778053,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-13,349.242945061368,368.4827184225038,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-14,356.07972150789,367.43826829574283,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-15,347.095181472823,365.9343768283435,-1.0,0.0,LV_BEAR,LV_BEAR
2014-12-16,328.613320280538,362.78917552738255,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-17,320.297613383986,358.8523866259033,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-18,313.511651179427,353.03863423421285,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-19,318.242888661601,349.5844392427993,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-20,330.065758328463,347.472384211409,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-21,320.992670075979,345.5264009959654,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-22,331.842584453536,343.421197675528,-1.0,1.0,LV_BEAR,LV_BULL
2014-12-23,336.084128579778,341.6487166952006,-1.0,0.0,LV_BULL,LV_BULL
2014-12-24,323.032297779077,339.8156738579532,-1.0,0.0,LV_BULL,LV_BULL
2014-12-25,318.996144360023,337.6885817180256,-1.0,0.0,LV_BULL,LV_BULL
2014-12-26,329.210341905319,336.4514384494052,-1.0,0.0,LV_BULL,LV_BULL
2014-12-27,315.968443892461,335.25694056730475,-1.0,0.0,LV_BULL,LV_BULL
2014-12-28,317.010480420807,333.05829464600134,-1.0,0.0,LV_BULL,LV_BULL
2014-12-29,313.065531560491,330.3601017714219,-1.0,0.0,LV_BULL,LV_BULL
2014-12-30,310.442004091175,329.0766658575874,-1.0,0.0,LV_BULL,LV_BULL
2014-12-31,320.662287258913,326.79344985608924,-1.0,0.0,LV_BULL,LV_BULL
2015-01-01,314.77647194623,325.6088360936,-1.0,0.0,LV_BULL,LV_BULL
2015-01-02,315.942731735827,324.7353134464851,-1.0,0.0,LV_BULL,LV_BULL
2015-01-03,285.647309760374,320.965516666977,-1.0,0.0,LV_BULL,HV_BEAR
2015-01-04,263.334574810053,312.8314547722432,-1.0,1.0,HV_BEAR,HV_BEAR
2015-01-05,275.003851548802,307.89180881476454,-1.0,1.0,HV_BEAR,HV_BEAR
2015-01-06,287.549521040327,305.22059887028104,-1.0,1.0,HV_BEAR,HV_BEAR
2015-01-07,297.535565166569,303.46987215556857,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-08,284.342391876096,301.79038604629534,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-09,292.501114552893,299.63705081371455,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-10,276.230532144944,297.3976039153663,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-11,268.755515488019,294.3710029460395,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-12,268.617232028054,291.6895288185552,-1.0,0.0,HV_BEAR,HV_BEAR
2015-01-13,224.108117767388,280.3109187866096,-1.0,1.0,HV_BULL,HV_BULL
2015-01-14,175.637640561075,259.29624103951414,-1.0,1.0,HV_BULL,HV_BULL
2015-01-15,212.341011396844,249.09846230479857,-1.0,1.0,HV_BULL,HV_BULL
2015-01-16,207.595204850964,244.81950949905575,-1.0,1.0,HV_BULL,HV_BULL
2015-01-17,199.824836645237,242.3528588617575,-1.0,1.0,HV_BULL,HV_BULL
2015-01-18,211.132518410286,239.75609112657622,-1.0,1.0,HV_BULL,HV_BULL
2015-01-19,216.894694915254,237.95308598867416,-1.0,0.0,HV_BULL,HV_BULL
2015-01-20,211.919853886616,235.8808213333507,-1.0,0.0,HV_BULL,HV_BULL
2015-01-21,227.904210403273,234.70879693787097,-1.0,0.0,HV_BULL,HV_BULL
2015-01-22,233.647382817066,234.03831710883318,-1.0,0.0,HV_BULL,HV_BULL
2015-01-23,233.132852425482,231.13515040347437,1.0,0.0,HV_BULL,HV_BULL
2015-01-24,249.08212390415,228.47478793272933,1.0,0.0,HV_BULL,HV_BULL
2015-01-25,254.51794126242,227.9846757031429,1.0,0.0,HV_BULL,HV_BULL
2015-01-26,273.952244886032,232.811347692008,1.0,0.0,HV_BULL,HV_BULL
2015-01-27,264.753804500292,233.45993422138562,1.0,0.0,HV_BULL,HV_BULL
2015-01-28,235.735840444185,233.03640246778147,1.0,0.0,HV_BULL,HV_BULL
2015-01-29,233.957373465809,231.85214728990647,1.0,0.0,HV_BULL,HV_BULL
2015-01-30,228.896189947399,230.37437648184573,-1.0,0.0,HV_BULL,HV_BULL
2015-01-31,217.332156049094,229.3511946226318,-1.0,0.0,HV_BULL,LV_BEAR
2015-02-01,227.111301285798,228.5357519764428,-1.0,0.0,HV_BULL,HV_BULL
2015-02-02,240.092419929866,227.77147538079308,1.0,0.0,HV_BULL,HV_BULL
2015-02-03,227.775695791935,233.5266353436335,-1.0,0.0,HV_BULL,HV_BULL
2015-02-04,226.781134132087,237.48326689534167,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-05,217.011151081239,238.61572400874476,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-06,222.724969316189,239.31660381103114,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-07,228.647127410871,240.34957992621815,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-08,224.035988895383,240.63179147409045,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-09,220.768493863238,240.83491515631738,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-10,220.888154295734,241.1726343485057,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-11,219.495859731151,241.1625955936639,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-12,222.583227936879,241.03942729662677,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-13,236.555363822326,240.38624447470332,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-14,257.627695791935,240.44896444744177,1.0,0.0,HV_BEAR,LV_BULL
2015-02-15,234.445803039158,235.09475790323617,-1.0,0.0,HV_BEAR,LV_BULL
2015-02-16,235.086126826417,232.57750749912236,1.0,0.0,HV_BEAR,LV_BULL
2015-02-17,243.905794272355,231.86017731349807,1.0,0.0,HV_BEAR,LV_BULL
2015-02-18,235.995232320281,231.9917084467395,1.0,0.0,HV_BEAR,LV_BULL
2015-02-19,241.872253945061,232.30839420830262,1.0,0.0,HV_BEAR,LV_BULL
2015-02-20,245.530775277615,233.33502115155457,1.0,0.0,HV_BEAR,LV_BULL
2015-02-21,245.596002630041,234.11665248042507,1.0,0.0,HV_BEAR,LV_BULL
2015-02-22,236.690668322618,234.22449860763274,1.0,0.0,HV_BEAR,HV_BEAR
2015-02-23,239.066017825833,234.55405682050335,1.0,0.0,HV_BEAR,HV_BEAR
2015-02-24,239.869262127411,235.10111401567957,1.0,0.0,HV_BEAR,HV_BEAR
2015-02-25,238.236111046172,235.86942920368585,1.0,0.0,HV_BEAR,HV_BEAR
2015-02-26,237.044402396259,236.55871923025907,1.0,0.0,HV_BEAR,HV_BEAR
2015-02-27,255.116774400935,238.1655558695414,1.0,-1.0,HV_BEAR,HV_BEAR
2015-02-28,254.948448568089,239.04292996852217,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-01,260.651330800701,241.145362096219,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-02,276.322613676213,244.46371488378313,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-03,282.705900935126,248.75228080492275,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-04,273.447536528346,251.57932135306942,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-05,276.268809175921,254.55594681753772,1.0,-1.0,HV_BEAR,HV_BEAR
2015-03-06,273.31811484512,255.7887438601035,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-07,276.403357393337,257.9246660810272,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-08,275.338033898305,259.57956566190694,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-09,290.130059029807,262.68586893530954,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-10,292.320383109293,266.41293486011955,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-11,296.693329339568,268.39522235961044,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-12,295.800344827586,270.52603376656316,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-13,285.911026300409,272.0703716305259,1.0,-1.0,LV_BULL,HV_BEAR
2015-03-14,283.608306253653,273.5646631672152,1.0,0.0,LV_BULL,HV_BEAR
2015-03-15,287.270142022209,274.81697455855175,1.0,0.0,LV_BULL,HV_BEAR
2015-03-16,291.392118059614,276.1418934167005,1.0,0.0,LV_BULL,HV_BEAR
2015-03-17,285.248396551724,277.1858019508074,1.0,0.0,LV_BULL,HV_BEAR
2015-03-18,257.286160140269,277.07019561239326,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-19,262.092947983635,277.91485081436497,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-20,262.966492109877,278.0495637497381,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-21,261.18429748685,278.612370462373,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-22,268.899415838691,278.9097755895179,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-23,266.777992986558,278.2848662199072,-1.0,0.0,LV_BULL,HV_BEAR
2015-03-24,246.835082992402,276.51910986635113,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-25,246.719136762127,274.77324762599136,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-26,249.532993571011,273.6792532582884,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-27,247.378898305085,272.85144844479794,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-28,253.23161396844,272.2840137990493,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-29,242.967614260666,270.2162093564257,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-30,248.336934541204,266.96521586993856,-1.0,1.0,LV_BULL,HV_BEAR
2015-03-31,244.712485680888,264.86552412419405,-1.0,1.0,LV_BULL,HV_BEAR
2015-04-01,247.185819403857,262.5773918462182,-1.0,1.0,LV_BULL,HV_BEAR
2015-04-02,253.630070426651,260.1431074862908,-1.0,0.0,LV_BULL,HV_BEAR
2015-04-03,254.83316364699,258.95520079815674,-1.0,0.0,LV_BULL,HV_BEAR
2015-04-04,253.945848626534,258.2659847169994,-1.0,0.0,LV_BULL,HV_BULL
2015-04-05,261.112136177674,256.89427299579376,1.0,0.0,LV_BULL,LV_BEAR
2015-04-06,256.367386908241,255.66456195962846,1.0,0.0,LV_BULL,LV_BULL
2015-04-07,254.831898012858,254.03336710382092,1.0,0.0,LV_BULL,LV_BULL
2015-04-08,245.825210403273,252.8506126674504,-1.0,0.0,LV_BULL,LV_BULL
2015-04-09,243.860636177674,252.08115763664998,-1.0,0.0,LV_BULL,LV_BULL
2015-04-10,235.871900642899,250.9375768713002,-1.0,0.0,LV_BULL,LV_BULL
2015-04-11,237.40906779661,249.96243158538886,-1.0,0.0,LV_BULL,LV_BULL
2015-04-12,237.141042372881,248.71714830755357,-1.0,0.0,LV_BULL,LV_BULL
2015-04-13,225.505635885447,246.67094207856795,-1.0,0.0,LV_BULL,LV_BULL
2015-04-14,219.757236703682,244.80644051608334,-1.0,1.0,LV_BULL,LV_BULL
2015-04-15,223.313907948568,243.50496441076325,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-16,228.493815312683,242.4123330614801,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-17,222.785060198714,241.31401798642207,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-18,223.398044126242,240.5925020322294,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-19,223.284135300994,239.662650499089,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-20,224.894903565167,238.72365716442667,-1.0,1.0,LV_BEAR,LV_BULL
2015-04-21,234.939356516657,237.89139588309536,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-22,233.822418760958,236.921748845032,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-23,235.933293687902,235.8853900891584,1.0,0.0,LV_BEAR,LV_BULL
2015-04-24,231.458592343659,235.33316742072466,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-25,226.445992986558,234.0548267709114,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-26,220.503406779661,232.17055215707646,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-27,227.325990356517,230.8825191162341,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-28,225.549368790181,229.267630488579,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-29,225.66928842782,228.27588926125077,-1.0,0.0,LV_BEAR,LV_BULL
2015-04-30,236.327976037405,227.87093322381585,1.0,0.0,LV_BEAR,LV_BULL
2015-05-01,232.746582700175,227.79073921524017,1.0,0.0,LV_BEAR,LV_BULL
2015-05-02,235.540077147867,227.74210776577462,1.0,0.0,LV_BEAR,LV_BULL
2015-05-03,240.464248977206,228.0199410114541,1.0,0.0,LV_BEAR,LV_BULL
2015-05-04,238.976661309176,229.20719193061245,1.0,0.0,LV_BEAR,LV_BULL
2015-05-05,236.02338340152,230.0372334781728,1.0,0.0,LV_BEAR,LV_BULL
2015-05-06,229.481219300429,230.36168605115805,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-07,237.130687317358,230.90600867680195,1.0,0.0,LV_BEAR,LV_BULL
2015-05-08,244.383472822911,231.79720434286187,1.0,-1.0,LV_BEAR,LV_BULL
2015-05-09,242.705950029223,232.50940153828915,1.0,-1.0,LV_BEAR,LV_BULL
2015-05-10,240.731483927528,233.0937733922314,1.0,-1.0,LV_BEAR,LV_BULL
2015-05-11,242.24983722969,233.56983300716584,1.0,-1.0,LV_BEAR,LV_BULL
2015-05-12,242.209092051432,233.86688114813523,1.0,-1.0,LV_BEAR,LV_BULL
2015-05-13,236.550265926359,234.0934700328325,1.0,0.0,LV_BEAR,LV_BULL
2015-05-14,236.948916715371,234.2731332436534,1.0,0.0,LV_BEAR,LV_BULL
2015-05-15,237.484502337814,234.550800272244,1.0,0.0,LV_BEAR,LV_BULL
2015-05-16,235.812134424313,235.47534921542513,1.0,0.0,LV_BEAR,LV_BULL
2015-05-17,236.963682933957,236.34053277693096,1.0,0.0,LV_BEAR,LV_BULL
2015-05-18,232.88384961543,236.72690333025534,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-19,231.974446814728,237.0477513387549,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-20,234.190306253653,237.3200889882431,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-21,235.553821741672,237.416979063722,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-22,240.323203682057,237.5836853729672,1.0,0.0,LV_BEAR,LV_BULL
2015-05-23,238.963281706604,237.5739706433909,1.0,0.0,LV_BEAR,LV_BULL
2015-05-24,240.711758328463,237.50711733944624,1.0,0.0,LV_BEAR,LV_BULL
2015-05-25,237.003543249562,237.56646573864668,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-26,236.796261250731,238.1536327555188,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-27,237.203596434833,238.40674749423326,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-28,236.956881940386,238.0088602054951,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-29,236.646526592636,237.63696807182006,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-30,232.788770017534,237.300109223536,-1.0,0.0,LV_BEAR,LV_BULL
2015-05-31,229.45054792519,236.6913013159666,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-01,223.282701928697,235.24549192693496,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-02,225.320800993571,234.24856814210204,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-03,225.213063413209,233.50984195045456,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-04,223.54007685564,232.8914881416679,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-05,224.731071887785,232.27321492659348,-1.0,1.0,LV_BEAR,LV_BULL
2015-06-06,225.160513150205,231.973307398276,-1.0,1.0,LV_BEAR,LV_BEAR
2015-06-07,223.411685856225,231.4930817616793,-1.0,1.0,LV_BEAR,HV_BULL
2015-06-08,228.774291350088,231.09310468494354,-1.0,0.0,LV_BEAR,LV_BULL
2015-06-09,229.370529514904,230.8585853971507,-1.0,0.0,LV_BEAR,LV_BULL
2015-06-10,228.588487434249,230.5882049397506,-1.0,0.0,LV_BEAR,LV_BULL
2015-06-11,229.584411747516,229.88242711827164,-1.0,0.0,LV_BEAR,LV_BULL
2015-06-12,229.811218510228,229.57140664076678,1.0,0.0,LV_BEAR,LV_BULL
2015-06-13,233.015344535359,229.3726479599751,1.0,0.0,LV_BEAR,LV_BULL
2015-06-14,232.507108708358,229.1420421892712,1.0,0.0,LV_BEAR,LV_BULL
2015-06-15,236.7909628872,229.19769387100007,1.0,0.0,LV_BEAR,LV_BULL
2015-06-16,251.432676797195,231.32494329215626,1.0,-1.0,LV_BEAR,HV_BULL
2015-06-17,247.969317650497,233.36778618580516,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-18,249.012479544126,234.4271676422615,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-19,244.803484219755,235.12266661487328,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-20,245.582513150205,235.7550308289902,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-21,244.300260081824,236.75259330208752,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-22,247.017892460549,237.79356677238374,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-23,244.184763296318,238.64561504377866,1.0,-1.0,LV_BEAR,LV_BULL
2015-06-24,240.451545295149,239.27021692074038,1.0,0.0,LV_BEAR,LV_BULL
2015-06-25,242.347857685564,240.06019051504435,1.0,0.0,LV_BEAR,LV_BULL
2015-06-26,242.967997369959,240.45378998943815,1.0,0.0,LV_BEAR,LV_BULL
2015-06-27,251.529326709527,241.38873080281363,1.0,0.0,LV_BEAR,LV_BULL
2015-06-28,249.058285797779,242.66902102447108,1.0,0.0,LV_BEAR,LV_BULL
2015-06-29,256.65022238457,244.34432003253363,1.0,0.0,LV_BEAR,HV_BULL
2015-06-30,263.854356864991,246.80634713730518,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-01,258.042647574518,248.12107019002246,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-02,254.747113383986,248.9901992711201,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-03,256.087042833431,249.6435847439657,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-04,260.50923962595,250.22697126185687,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-05,271.302458211572,252.56259744090482,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-06,269.137940093513,255.06269340654657,1.0,-1.0,LV_BEAR,LV_BULL
2015-07-07,266.469919053185,256.32160315609116,1.0,-1.0,LV_BEAR,LV_BULL
2015-07-08,270.576142898889,257.7768417924009,1.0,-1.0,LV_BEAR,LV_BULL
2015-07-09,269.680304792519,259.04133772726857,1.0,-1.0,LV_BEAR,LV_BULL
2015-07-10,285.558780829924,262.94261545212464,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-11,293.917453828171,265.1122798993878,1.0,-1.0,LV_BEAR,HV_BULL
2015-07-12,311.481879894798,269.82343565278313,1.0,-1.0,LV_BULL,HV_BULL
2015-07-13,292.649223845704,273.4596011724869,1.0,-1.0,LV_BULL,HV_BULL
2015-07-14,287.740951490357,274.78861153678326,1.0,-1.0,LV_BULL,HV_BULL
2015-07-15,285.922885447107,275.7712434357116,1.0,-1.0,LV_BULL,HV_BULL
2015-07-16,278.532749269433,276.69813259792465,1.0,0.0,LV_BULL,HV_BULL
2015-07-17,280.064724722385,277.46029071468195,1.0,0.0,LV_BULL,HV_BULL
2015-07-18,277.354635300994,278.0144137990307,-1.0,0.0,LV_BULL,HV_BULL
2015-07-19,275.281989479836,279.07093103763077,-1.0,0.0,LV_BULL,HV_BULL
2015-07-20,279.114393045003,280.1760032087083,-1.0,0.0,LV_BULL,HV_BULL
2015-07-21,276.652412624196,280.83951426604915,-1.0,0.0,LV_BULL,HV_BULL
2015-07-22,277.764369082408,281.47267327346367,-1.0,0.0,LV_BULL,HV_BULL
2015-07-23,276.811628579778,281.98159652694875,-1.0,0.0,LV_BULL,HV_BULL
2015-07-24,289.305976329632,282.54013572547035,1.0,0.0,LV_BULL,HV_BULL
2015-07-25,289.507639976622,283.66986730371895,1.0,0.0,LV_BULL,HV_BULL
2015-07-26,293.314842781999,284.9643330312075,1.0,0.0,LV_BULL,HV_BULL
2015-07-27,294.426761835184,286.1029288607717,1.0,0.0,LV_BULL,HV_BULL
2015-07-28,295.410125268849,287.3634126433596,1.0,0.0,LV_BULL,HV_BULL
2015-07-29,289.85583635301,288.3286983539844,1.0,0.0,LV_BULL,HV_BULL
2015-07-30,288.236260666277,289.59456557987846,-1.0,0.0,LV_BEAR,HV_BULL
2015-07-31,284.597324371712,289.3345133106328,-1.0,0.0,LV_BEAR,HV_BULL
2015-08-01,281.66884628872,286.9989426349238,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-02,282.423006428989,284.8227923145573,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-03,282.185052308591,284.41959378622363,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-04,285.286617475161,284.27986984385853,1.0,0.0,LV_BEAR,LV_BULL
2015-08-05,282.338886908241,284.6749837814725,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-06,278.99574868498,284.8673928837527,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-07,279.488715078901,284.88552963858194,-1.0,0.0,LV_BEAR,LV_BULL
2015-08-08,261.450275569842,283.6637703472384,-1.0,1.0,LV_BEAR,LV_BEAR
2015-08-09,266.342020455874,282.8851638143274,-1.0,1.0,LV_BEAR,HV_BULL
2015-08-10,264.928825248393,282.3326395805557,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-11,271.421736119229,281.8752802734487,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-12,268.143868497954,281.29355822399043,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-13,264.691627995324,280.011064452895,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-14,266.355941554646,278.7751592354,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-15,261.936836645237,277.6934732885645,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-16,258.930817389831,275.2505526481951,-1.0,1.0,LV_BEAR,LV_BULL
2015-08-17,258.009398305085,273.4224238750225,-1.0,1.0,LV_BEAR,HV_BULL
2015-08-18,217.885883116937,267.0102370086787,-1.0,1.0,HV_BULL,LV_BEAR
2015-08-19,227.218251899474,261.01345300144555,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-20,235.523883109293,258.1745026294217,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-21,232.80061783986,256.39179030349345,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-22,230.639173290473,254.50588419485752,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-23,228.673073933372,252.65516241267431,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-24,211.955917592051,248.2016376995227,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-25,222.655039450614,244.22391181364384,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-26,226.116700175336,242.2953549873757,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-27,224.939877264757,240.51972507978098,-1.0,1.0,HV_BEAR,LV_BEAR
2015-08-28,232.17080829924,238.48313738175204,-1.0,0.0,HV_BEAR,LV_BEAR
2015-08-29,229.826200175336,237.33336323227388,-1.0,0.0,HV_BEAR,LV_BEAR
2015-08-30,229.019572472238,236.2543706748837,-1.0,0.0,HV_BEAR,LV_BEAR
2015-08-31,230.689466101695,234.94710019370496,-1.0,0.0,HV_BEAR,LV_BEAR
2015-09-01,227.955570426651,233.3846432245046,-1.0,0.0,HV_BEAR,LV_BEAR
2015-09-02,229.502180709527,231.908099282815,-1.0,0.0,HV_BEAR,LV_BEAR
2015-09-03,227.107121566335,230.37524870944176,-1.0,0.0,HV_BEAR,LV_BEAR
2015-09-04,231.177563413209,229.404506380483,1.0,0.0,HV_BEAR,LV_BEAR
2015-09-05,235.903006136762,228.11032156785538,1.0,0.0,HV_BEAR,LV_BEAR
2015-09-06,240.805472238457,227.66401139849714,1.0,0.0,HV_BEAR,LV_BEAR
2015-09-07,240.6336157218,227.73442273835272,1.0,0.0,LV_BULL,HV_BULL
2015-09-08,244.174952659264,228.92781302266823,1.0,0.0,LV_BULL,HV_BULL
2015-09-09,238.722463179427,229.25790931537296,1.0,0.0,LV_BEAR,HV_BULL
2015-09-10,238.750477206312,229.48245651392577,1.0,0.0,LV_BEAR,HV_BULL
2015-09-11,240.845008116891,229.80739545388656,1.0,0.0,LV_BEAR,HV_BULL
2015-09-12,236.351832176505,230.0982941837927,1.0,0.0,LV_BEAR,HV_BULL
2015-09-13,230.548837317358,231.54429645220503,-1.0,0.0,LV_BEAR,LV_BULL
