time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2020-05-02,0.223667750705422,0.2007581073079363,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-03,0.219605604102399,0.20218838186599447,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-04,0.21815150726447,0.20364113572036616,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-05,0.216418550548895,0.20500674599950552,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-06,0.215067060184226,0.20653590679121606,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-07,0.218837009335762,0.20763193400083013,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-08,0.219330432717661,0.20861095830705484,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-09,0.217133591516149,0.20945783232255538,1.0,-1.0,LV_BEAR,HV_BULL
2020-05-10,0.197094499982947,0.210294047249668,-1.0,0.0,LV_BEAR,LV_BULL
2020-05-11,0.192585372340585,0.21033297897491715,-1.0,0.0,LV_BEAR,LV_BULL
2020-05-12,0.197255024946425,0.2106032291532759,-1.0,0.0,LV_BEAR,HV_BULL
2020-05-13,0.202148562804417,0.21140489271622903,-1.0,0.0,LV_BEAR,HV_BULL
2020-05-14,0.204169521653923,0.21177074496541629,-1.0,0.0,LV_BEAR,HV_BULL
2020-05-15,0.198294819168756,0.2117729580147266,-1.0,0.0,LV_BEAR,HV_BEAR
2020-05-16,0.199958286418095,0.21189461191565243,-1.0,0.0,LV_BEAR,LV_BEAR
2020-05-17,0.201351620318014,0.21217285659364782,-1.0,0.0,LV_BEAR,LV_BEAR
2020-05-18,0.205067070920437,0.21202798095004968,-1.0,0.0,LV_BEAR,LV_BEAR
2020-05-19,0.204740533300641,0.21064317738184338,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-20,0.201656843140084,0.20946305554450054,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-21,0.194452621288536,0.20840022053323093,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-22,0.200165535621266,0.20722596281594335,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-23,0.1990635634029,0.2062820516624338,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-24,0.194152733714497,0.20509183164129702,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-25,0.196283383455705,0.20418636731627376,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-26,0.193715407487875,0.20323794725024785,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-27,0.197417728111445,0.2019389244718192,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-28,0.200386981734278,0.2007352993789997,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-29,0.19748219668363,0.19951505912480924,-1.0,0.0,LV_BULL,LV_BEAR
2020-05-30,0.206897975056893,0.19924084649945664,1.0,0.0,LV_BULL,LV_BULL
2020-05-31,0.202163200439167,0.19995421071612499,1.0,0.0,LV_BULL,LV_BULL
2020-06-01,0.211422372695308,0.20074016687720722,1.0,0.0,LV_BULL,LV_BULL
2020-06-02,0.20251635930234,0.20114548097046192,1.0,0.0,LV_BULL,LV_BEAR
2020-06-03,0.203817014009531,0.2011100991615823,1.0,0.0,LV_BULL,LV_BEAR
2020-06-04,0.204559456254025,0.20134060531453316,1.0,0.0,LV_BULL,LV_BEAR
2020-06-05,0.203016992636844,0.2015054643717281,1.0,0.0,LV_BULL,LV_BEAR
2020-06-06,0.203714820734457,0.20157304713411323,1.0,0.0,LV_BULL,LV_BEAR
2020-06-07,0.203145155441674,0.201501373055407,1.0,0.0,LV_BULL,LV_BEAR
2020-06-08,0.2039151720028,0.20139254965507167,1.0,0.0,LV_BULL,LV_BEAR
2020-06-09,0.2016550298135,0.20135625703509172,1.0,0.0,LV_BULL,LV_BEAR
2020-06-10,0.202721723496305,0.2016731981487129,1.0,0.0,LV_BULL,LV_BEAR
2020-06-11,0.188369592850718,0.20141599359217155,-1.0,1.0,LV_BULL,LV_BULL
2020-06-12,0.192749331682747,0.201150270022948,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-13,0.192371493062874,0.20115281238738858,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-14,0.19039033211028,0.20119924193604366,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-15,0.192728981858232,0.20105431706803423,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-16,0.192192877686323,0.20102393909678934,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-17,0.193101861787494,0.20064888244311416,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-18,0.189994326901914,0.20040686621836085,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-19,0.186941617774729,0.1996606783828535,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-20,0.187989800697873,0.19897605736666513,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-21,0.185750823215329,0.19778648533216187,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-22,0.189740769276142,0.1963082490938777,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-23,0.188736714710204,0.1955154690517276,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-24,0.1835609726654,0.1941236975450417,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-25,0.181552278391512,0.19287977716151525,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-26,0.182743246024843,0.19176974063910449,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-27,0.175304594326392,0.19039545077151304,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-28,0.176810986552957,0.18920538173890192,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-29,0.177375080191827,0.18792551543387434,-1.0,1.0,LV_BULL,LV_BEAR
2020-06-30,0.175262094265829,0.18684718179851942,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-01,0.176752426419596,0.18583475392465565,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-02,0.174998648008276,0.1849983002739713,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-03,0.176163128696078,0.1843404815388638,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-04,0.177983624162364,0.18382593994421087,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-05,0.176943446864255,0.18298384234785162,-1.0,1.0,LV_BULL,LV_BEAR
2020-07-06,0.188497281010355,0.1827164505772476,1.0,0.0,LV_BULL,LV_BULL
2020-07-07,0.184915460603578,0.18217342681285922,1.0,0.0,LV_BULL,LV_BULL
2020-07-08,0.204426869527195,0.18433625541420368,1.0,-1.0,LV_BULL,LV_BULL
2020-07-09,0.202198683730756,0.1869127266147674,1.0,-1.0,LV_BULL,LV_BULL
2020-07-10,0.198913762978457,0.18787925067862807,1.0,-1.0,LV_BULL,LV_BULL
2020-07-11,0.201305768223664,0.1886277178090059,1.0,-1.0,LV_BULL,LV_BULL
2020-07-12,0.200664687604678,0.18915247810998345,1.0,-1.0,LV_BULL,LV_BEAR
2020-07-13,0.198550966332488,0.1898962224475041,1.0,-1.0,LV_BULL,LV_BEAR
2020-07-14,0.19921628030204,0.1904873012104792,1.0,-1.0,LV_BULL,LV_BEAR
2020-07-15,0.197179202241447,0.19101611574165966,1.0,-1.0,LV_BULL,LV_BEAR
2020-07-16,0.193915569083197,0.19160716791292154,1.0,0.0,LV_BULL,LV_BULL
2020-07-17,0.194519753484327,0.19226077890244353,1.0,0.0,LV_BULL,LV_BULL
2020-07-18,0.199960374462977,0.1929877460201309,1.0,0.0,LV_BULL,LV_BULL
2020-07-19,0.1997741415639,0.1937847092892914,1.0,0.0,LV_BULL,LV_BULL
2020-07-20,0.194735154635079,0.1943218462890539,1.0,0.0,LV_BULL,LV_BULL
2020-07-21,0.199176380264924,0.19498255216701482,1.0,0.0,LV_BULL,LV_BULL
2020-07-22,0.204000213423678,0.195977706426978,1.0,0.0,LV_BULL,LV_BULL
2020-07-23,0.208061704399438,0.19729860541920524,1.0,0.0,LV_BULL,LV_BULL
2020-07-24,0.204464085139079,0.19822118807264438,1.0,0.0,LV_BULL,LV_BULL
2020-07-25,0.214655441081255,0.19957201130036464,1.0,-1.0,LV_BULL,LV_BULL
2020-07-26,0.215527753200957,0.20162577251783184,1.0,-1.0,LV_BULL,LV_BULL
2020-07-27,0.224977854689589,0.20431610922034688,1.0,-1.0,LV_BULL,LV_BULL
2020-07-28,0.231232657222846,0.20744409394349994,1.0,-1.0,LV_BULL,LV_BULL
2020-07-29,0.243503720743233,0.2120531290052063,1.0,-1.0,LV_BULL,LV_BULL
2020-07-30,0.245494308703902,0.21554853200894014,1.0,-1.0,LV_BULL,LV_BULL
2020-07-31,0.259443030571508,0.21925914686169223,1.0,-1.0,LV_BULL,LV_BULL
2020-08-01,0.291860523700988,0.23002071157371037,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-02,0.28764013586692,0.24592561231500373,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-03,0.309274055856935,0.25437184590853673,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-04,0.300909678984722,0.25984897361311815,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-05,0.30283769462808,0.2635861329899038,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-06,0.303211896783222,0.2664780877680237,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-07,0.294899044502849,0.2690997816176402,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-08,0.293878042991053,0.27060027561971384,1.0,-1.0,LV_BEAR,LV_BULL
2020-08-09,0.287993175947396,0.2720631473466139,1.0,0.0,LV_BEAR,LV_BULL
2020-08-10,0.294527173310284,0.27385035085891196,1.0,0.0,LV_BEAR,LV_BULL
2020-08-11,0.283466321348944,0.2755591313878801,1.0,0.0,LV_BEAR,LV_BULL
2020-08-12,0.282226910255024,0.27727291885059774,1.0,0.0,LV_BEAR,LV_BULL
2020-08-13,0.293937111967893,0.27882774529095955,1.0,0.0,LV_BEAR,LV_BULL
2020-08-14,0.300230484031717,0.281128022416719,1.0,0.0,LV_BEAR,LV_BULL
2020-08-15,0.299619457794609,0.28361725419663736,1.0,0.0,LV_BEAR,LV_BULL
2020-08-16,0.302075890887788,0.28646822906836955,1.0,0.0,LV_BEAR,LV_BULL
2020-08-17,0.316684281774114,0.2902028766726497,1.0,0.0,LV_BEAR,LV_BULL
2020-08-18,0.302978931279196,0.29332256440582344,1.0,0.0,LV_BEAR,LV_BULL
2020-08-19,0.290123698064323,0.2949124564192649,-1.0,0.0,LV_BEAR,LV_BULL
2020-08-20,0.292183422385839,0.29605152425799264,-1.0,0.0,LV_BEAR,LV_BULL
2020-08-21,0.279296745834408,0.29679845787668585,-1.0,0.0,LV_BEAR,LV_BULL
2020-08-22,0.285491524001145,0.2977861530383446,-1.0,0.0,LV_BEAR,LV_BULL
2020-08-23,0.28569920320543,0.29706129919362484,-1.0,0.0,LV_BULL,LV_BEAR
2020-08-24,0.289206087085209,0.29622722235097476,-1.0,0.0,LV_BULL,LV_BEAR
2020-08-25,0.277618632814443,0.29535497834694346,-1.0,0.0,LV_BULL,LV_BEAR
2020-08-26,0.276877101062654,0.29446023473831406,-1.0,0.0,LV_BULL,LV_BEAR
2020-08-27,0.263968018257577,0.29307422376696196,-1.0,1.0,LV_BULL,LV_BULL
2020-08-28,0.271688076227104,0.2923825955564722,-1.0,1.0,LV_BULL,LV_BULL
2020-08-29,0.274552845990415,0.2920922765331473,-1.0,1.0,LV_BULL,LV_BULL
2020-08-30,0.282604888582584,0.2917517886745192,-1.0,1.0,LV_BULL,LV_BULL
2020-08-31,0.282265516446168,0.291885946074278,-1.0,1.0,LV_BULL,LV_BULL
2020-09-01,0.296651573143944,0.29241618427554794,1.0,0.0,LV_BEAR,LV_BULL
2020-09-02,0.276552625298522,0.29187717433435395,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-03,0.247867718246961,0.28878665079217686,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-04,0.254618998621087,0.28566338467209806,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-05,0.235804398408412,0.2822044460756093,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-06,0.240107458697824,0.2765496082022558,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-07,0.241989866267609,0.27234729347093095,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-08,0.236002315335344,0.2691913661521546,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-09,0.238996307444095,0.2673099552315933,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-10,0.242933181993039,0.26536710286138665,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-11,0.243016478342804,0.26399886968943337,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-12,0.247502706027102,0.2629846385893785,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-13,0.241859369486712,0.2615184139344791,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-14,0.245559569598001,0.25998999997096706,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-15,0.242912685336815,0.2588557626926791,-1.0,1.0,LV_BEAR,HV_BEAR
2020-09-16,0.247353362626785,0.25771959504436337,-1.0,0.0,LV_BEAR,HV_BEAR
2020-09-17,0.252412476116091,0.2569259939210203,-1.0,0.0,LV_BEAR,LV_BEAR
2020-09-18,0.249648014057202,0.25624060632924345,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-19,0.251291563609025,0.25520284975720386,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-20,0.246131730768916,0.2538737590352836,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-21,0.231903479940032,0.24993127410972013,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-22,0.232655950941139,0.2454116937325662,-1.0,0.0,LV_BEAR,LV_BULL
2020-09-23,0.221366289610039,0.2431147535221959,-1.0,0.0,LV_BULL,LV_BULL
2020-09-24,0.232936956284297,0.24136701774215796,-1.0,0.0,LV_BULL,LV_BULL
2020-09-25,0.241718486111936,0.24113576708418297,1.0,0.0,LV_BULL,LV_BEAR
2020-09-26,0.241688051829262,0.2413523920291718,1.0,0.0,LV_BULL,LV_BEAR
2020-09-27,0.24218851581915,0.24137144882726483,1.0,0.0,LV_BULL,LV_BEAR
2020-09-28,0.242093948995812,0.2416344718861543,1.0,0.0,LV_BULL,LV_BEAR
2020-09-29,0.242999479346641,0.24185925027609326,1.0,0.0,LV_BULL,LV_BEAR
2020-09-30,0.241598620336591,0.2418807318032454,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-01,0.237979070011914,0.24170484521745483,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-02,0.233917184489441,0.24120801108271928,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-03,0.233089003996314,0.2408831774747075,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-04,0.248064778312089,0.24083094645748396,1.0,0.0,LV_BULL,LV_BEAR
2020-10-05,0.249934160128177,0.24131284822961455,1.0,0.0,LV_BULL,LV_BEAR
2020-10-06,0.245288649844531,0.24169469531929,1.0,0.0,LV_BULL,LV_BEAR
2020-10-07,0.248277226775955,0.24134749942015393,1.0,0.0,LV_BULL,LV_BEAR
2020-10-08,0.251330359003538,0.24144989593897728,1.0,0.0,LV_BULL,LV_BEAR
2020-10-09,0.253308246915262,0.24179677014362866,1.0,0.0,LV_BULL,LV_BEAR
2020-10-10,0.254276354536045,0.24223424651805991,1.0,0.0,LV_BULL,LV_BEAR
2020-10-11,0.255286994831029,0.24312095074127013,1.0,0.0,LV_BULL,LV_BEAR
2020-10-12,0.25576625537588,0.2443705901087966,1.0,0.0,LV_BULL,LV_BEAR
2020-10-13,0.256306048785102,0.24598228052455295,1.0,0.0,LV_BULL,LV_BEAR
2020-10-14,0.249249739145004,0.2471284718407315,1.0,0.0,LV_BULL,LV_BEAR
2020-10-15,0.245759295459672,0.24753558632101927,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-16,0.240318289417357,0.24744871377691244,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-17,0.240754977824019,0.24742803597646232,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-18,0.242033324020067,0.2475264752290936,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-19,0.24615550945784,0.24759134904338823,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-20,0.243758523379589,0.24761510876806328,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-21,0.251606907642073,0.2480429065766039,1.0,0.0,LV_BULL,LV_BEAR
2020-10-22,0.257232141743268,0.24919057914915035,1.0,0.0,LV_BULL,LV_BEAR
2020-10-23,0.254985306075306,0.24973561754382592,1.0,0.0,LV_BULL,LV_BEAR
2020-10-24,0.256126162668409,0.25017919924483,1.0,0.0,LV_BULL,LV_BEAR
2020-10-25,0.253173159267516,0.25033368179013676,1.0,0.0,LV_BULL,LV_BEAR
2020-10-26,0.248823142434135,0.2507069423827173,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-27,0.252523656833908,0.2509161121610533,1.0,0.0,LV_BULL,LV_BEAR
2020-10-28,0.246280457341017,0.2508172028487996,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-29,0.242673725249558,0.25041209224729605,-1.0,0.0,LV_BULL,LV_BEAR
2020-10-30,0.23943901668944,0.24967584419336683,-1.0,1.0,LV_BULL,LV_BEAR
2020-10-31,0.239914016436995,0.24915634795822023,-1.0,1.0,LV_BULL,LV_BEAR
2020-11-01,0.239895595726171,0.24851160161303876,-1.0,1.0,LV_BULL,LV_BEAR
2020-11-02,0.235470063828782,0.24748363803598758,-1.0,1.0,LV_BULL,LV_BEAR
2020-11-03,0.239765734757994,0.24655293890050914,-1.0,1.0,LV_BULL,LV_BEAR
2020-11-04,0.237752942670504,0.2460968122862331,-1.0,1.0,LV_BULL,LV_BEAR
2020-11-05,0.24586891544995,0.2461012661006129,-1.0,0.0,LV_BULL,LV_BEAR
2020-11-06,0.259187999314349,0.24702561649359,1.0,-1.0,LV_BULL,LV_BEAR
2020-11-07,0.249636612909219,0.24759596572502457,1.0,0.0,LV_BULL,LV_BEAR
2020-11-08,0.254063584921063,0.24791705052453444,1.0,0.0,LV_BULL,LV_BEAR
2020-11-09,0.25069846653473,0.24829024690169538,1.0,0.0,LV_BULL,LV_BEAR
2020-11-10,0.254735065288076,0.24863005532247026,1.0,0.0,LV_BULL,LV_BEAR
2020-11-11,0.256011364598481,0.24840596958294228,1.0,0.0,LV_BULL,LV_BEAR
2020-11-12,0.254890013577315,0.24839449597031388,1.0,0.0,LV_BULL,LV_BEAR
2020-11-13,0.26475316084497,0.24901724141379053,1.0,-1.0,LV_BULL,LV_BEAR
2020-11-14,0.268723757565759,0.2508185808253019,1.0,-1.0,LV_BULL,LV_BEAR
2020-11-15,0.26986358581102,0.2520323944138949,1.0,-1.0,LV_BULL,LV_BEAR
2020-11-16,0.28793165332226,0.2545924803300643,1.0,-1.0,LV_BULL,LV_BULL
2020-11-17,0.302615871745412,0.260419948373967,1.0,-1.0,LV_BULL,LV_BULL
2020-11-18,0.294218373153843,0.26507749038429623,1.0,-1.0,LV_BULL,LV_BULL
2020-11-19,0.302293217493228,0.2689217812844225,1.0,-1.0,LV_BULL,LV_BEAR
2020-11-20,0.328295634494553,0.2748401309775905,1.0,-1.0,HV_BULL,LV_BEAR
2020-11-21,0.462073196787953,0.32372747640005306,1.0,-1.0,HV_BULL,HV_BEAR
2020-11-22,0.44758843157294,0.36418589879778335,1.0,-1.0,HV_BULL,HV_BEAR
2020-11-23,0.609156830587344,0.4156437418548459,1.0,-1.0,HV_BULL,HV_BEAR
2020-11-24,0.699835627604919,0.5051967621040648,1.0,-1.0,HV_BULL,HV_BEAR
2020-11-25,0.633315471498274,0.5314333816963005,1.0,-1.0,HV_BULL,HV_BEAR
2020-11-26,0.530406195547097,0.5394454406458562,-1.0,0.0,HV_BULL,HV_BEAR
2020-11-27,0.556724922247017,0.5424309183008303,1.0,0.0,HV_BULL,HV_BEAR
2020-11-28,0.628771028603061,0.5482263364826173,1.0,0.0,HV_BULL,HV_BEAR
2020-11-29,0.606165021853896,0.5529024371651504,1.0,0.0,HV_BULL,HV_BEAR
2020-11-30,0.667397353869868,0.5606655222239366,1.0,0.0,HV_BULL,HV_BEAR
2020-12-01,0.612945110502018,0.5659175315591047,1.0,0.0,HV_BULL,HV_BEAR
2020-12-02,0.631992465615186,0.5685881577238305,1.0,0.0,HV_BULL,HV_BEAR
2020-12-03,0.631054152053899,0.5711290339729517,1.0,0.0,HV_BULL,HV_BEAR
2020-12-04,0.557855137415719,0.5740140214886834,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-05,0.581769740981202,0.5755477493035251,1.0,0.0,HV_BULL,HV_BEAR
2020-12-06,0.620996249820959,0.5785273152244836,1.0,0.0,HV_BULL,HV_BEAR
2020-12-07,0.608369453861239,0.5823414897820548,1.0,0.0,HV_BULL,HV_BEAR
2020-12-08,0.55953763776896,0.5853595170846131,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-09,0.584254726330562,0.5874397530006435,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-10,0.57605122664426,0.5902362898627025,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-11,0.552201108830463,0.5983652249404402,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-12,0.507661132067203,0.6058824433069951,-1.0,0.0,HV_BULL,HV_BEAR
2020-12-13,0.510717575285302,0.6077803982058613,-1.0,0.0,HV_BEAR,HV_BEAR
2020-12-14,0.499248847205639,0.5930420321830217,-1.0,0.0,HV_BEAR,LV_BEAR
2020-12-15,0.468827628931832,0.5822460953081837,-1.0,1.0,HV_BEAR,LV_BEAR
2020-12-16,0.556050231843244,0.5807809134735266,-1.0,0.0,HV_BEAR,LV_BEAR
2020-12-17,0.576959096952569,0.5823956945062709,-1.0,0.0,HV_BEAR,LV_BEAR
2020-12-18,0.581338726137192,0.5802216564187729,1.0,0.0,HV_BEAR,LV_BEAR
2020-12-19,0.5799438197786,0.5781588431301868,1.0,0.0,HV_BEAR,LV_BEAR
2020-12-20,0.557802730608646,0.571825416141902,-1.0,0.0,HV_BEAR,LV_BEAR
2020-12-21,0.519617490076211,0.564849008992197,-1.0,0.0,HV_BEAR,LV_BEAR
2020-12-22,0.447356794051987,0.5537837834557099,-1.0,1.0,HV_BULL,LV_BEAR
2020-12-23,0.265613370336529,0.5128265602627017,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-24,0.349508364119673,0.49017908502494884,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-25,0.312800013534138,0.47099102242560975,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-26,0.294531273677594,0.45912018811882127,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-27,0.28559634070429,0.44955508056969856,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-28,0.244045268182497,0.4395074123280201,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-29,0.218215353291577,0.41778907442021146,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-30,0.211462585605599,0.40553668155233913,-1.0,1.0,HV_BULL,HV_BEAR
2020-12-31,0.221018257652563,0.39506487964428166,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-01,0.23677925583855,0.3849717554201791,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-02,0.220862176053745,0.3788093849554663,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-03,0.226994224492359,0.37354896637199386,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-04,0.235905703059885,0.3668635529921152,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-05,0.226000843340947,0.35539856457792035,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-06,0.250861982383003,0.3310647608423965,-1.0,1.0,HV_BULL,HV_BEAR
2021-01-07,0.31942850962708,0.3167753037939779,1.0,0.0,HV_BULL,HV_BEAR
2021-01-08,0.319088306868992,0.30998459226794434,1.0,0.0,HV_BULL,HV_BEAR
2021-01-09,0.328038338810369,0.3044595615232405,1.0,0.0,HV_BULL,HV_BEAR
2021-01-10,0.315420612011671,0.2986729255688328,1.0,0.0,HV_BULL,HV_BEAR
2021-01-11,0.287482946119274,0.28806084440982077,-1.0,0.0,HV_BULL,HV_BEAR
2021-01-12,0.29025291111039,0.2817429631079338,1.0,0.0,HV_BULL,HV_BEAR
2021-01-13,0.305779647154938,0.2777456637996422,1.0,0.0,HV_BEAR,HV_BEAR
2021-01-14,0.295366391149819,0.2721602877009275,1.0,0.0,HV_BEAR,HV_BEAR
2021-01-15,0.278757633825609,0.27088559244408583,1.0,0.0,HV_BEAR,HV_BEAR
2021-01-16,0.280162725197374,0.2701447275172226,1.0,0.0,HV_BEAR,HV_BEAR
2021-01-17,0.278343004553426,0.27085982786625346,1.0,0.0,HV_BEAR,HV_BEAR
2021-01-18,0.284838547892773,0.27613650933552486,1.0,0.0,HV_BEAR,LV_BEAR
2021-01-19,0.296138346051158,0.2809043634973229,1.0,0.0,HV_BEAR,LV_BEAR
2021-01-20,0.294749834928496,0.2835789320997012,1.0,0.0,HV_BEAR,LV_BEAR
2021-01-21,0.269375467762227,0.2857176471052725,-1.0,0.0,HV_BEAR,LV_BEAR
2021-01-22,0.27250800671261,0.287255304308727,-1.0,0.0,HV_BEAR,HV_BULL
2021-01-23,0.271273150119489,0.2893417385375116,-1.0,0.0,HV_BEAR,HV_BEAR
2021-01-24,0.273616694481739,0.2922897361898612,-1.0,0.0,HV_BEAR,HV_BEAR
2021-01-25,0.268533274369395,0.29441135514881106,-1.0,0.0,HV_BEAR,HV_BEAR
2021-01-26,0.268980272760823,0.2977193456482391,-1.0,1.0,HV_BEAR,HV_BEAR
2021-01-27,0.251222813028607,0.29670582190847544,-1.0,1.0,LV_BEAR,HV_BULL
2021-01-28,0.266853767374117,0.29274396549915976,-1.0,1.0,LV_BEAR,HV_BULL
2021-01-29,0.283150877034499,0.28884228470656653,-1.0,0.0,LV_BEAR,HV_BULL
2021-01-30,0.432408419805909,0.3170630414418407,1.0,-1.0,HV_BULL,HV_BEAR
2021-01-31,0.492976040281657,0.3575313177572245,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-01,0.37853473294013,0.3817627141659268,-1.0,0.0,HV_BULL,HV_BEAR
2021-02-02,0.372923116862151,0.3827396496533533,-1.0,0.0,HV_BULL,HV_BEAR
2021-02-03,0.39757607867665,0.3846585376266486,1.0,0.0,HV_BULL,HV_BEAR
2021-02-04,0.452922402752692,0.3896526064754718,1.0,0.0,HV_BULL,HV_BEAR
2021-02-05,0.449882847936903,0.39403644109930713,1.0,0.0,HV_BULL,HV_BEAR
2021-02-06,0.443577415632119,0.3965354037691345,1.0,0.0,HV_BULL,HV_BEAR
2021-02-07,0.421434950070574,0.39874117195299286,1.0,0.0,HV_BULL,HV_BEAR
2021-02-08,0.450520352928345,0.4028477636979204,1.0,0.0,HV_BULL,HV_BEAR
2021-02-09,0.4728436991564,0.40689823220987564,1.0,0.0,HV_BULL,HV_BEAR
2021-02-10,0.508286353735576,0.4147920949149715,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-11,0.526354336853524,0.42045840522008654,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-12,0.610658741475707,0.4308339800319491,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-13,0.633163800925945,0.44276211183597,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-14,0.596353220531139,0.44987589828359514,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-15,0.554033335802068,0.45540040483110605,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-16,0.520458638094842,0.45909813145884526,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-17,0.538621147127448,0.4622954738622156,1.0,-1.0,HV_BULL,HV_BEAR
2021-02-18,0.532702032579501,0.46831448780274526,1.0,-1.0,HV_BULL,HV_BEAR
